Datetime,streamflow,quality
1981-08-13,78.039,2
1981-08-14,78.039,2
1981-08-15,78.039,2
1981-08-16,78.039,2
1981-08-17,80.858,2
1981-08-18,80.858,2
1981-08-19,85.131,2
1981-08-20,86.567,2
1981-08-21,89.456,2
1981-08-22,86.567,2
1981-08-23,83.701,2
1981-08-24,80.858,1
1981-08-25,80.858,1
1981-08-26,78.039,1
1981-08-27,78.039,1
1981-08-28,75.244,1
1981-08-29,75.244,1
1981-08-30,75.244,1
1981-08-31,75.244,1
1981-09-01,75.244,1
1981-09-02,75.244,1
1981-09-03,72.473,1
1981-09-04,72.473,1
1981-09-05,72.473,1
1981-09-06,72.473,1
1981-09-07,72.473,1
1981-09-08,72.473,1
1981-09-09,69.728,1
1981-09-10,69.728,1
1981-09-11,69.728,1
1981-09-12,69.728,1
1981-09-13,69.728,1
1981-09-14,69.728,1
1981-09-15,69.728,1
1981-09-16,69.728,1
1981-09-17,69.728,1
1981-09-18,69.728,1
1981-09-19,69.728,1
1981-09-20,69.728,1
1981-09-21,69.728,1
1981-09-22,67.007,1
1981-09-23,67.007,1
1981-09-24,67.007,1
1981-09-25,67.007,1
1981-09-26,67.007,1
1981-09-27,67.007,1
1981-09-28,67.007,1
1981-09-29,67.007,1
1981-09-30,67.007,1
1981-10-01,67.007,1
1981-10-02,67.007,1
1981-10-03,75.244,1
1981-10-04,130.513,1
1981-10-05,119.521,1
1981-10-06,102.728,1
1981-10-07,92.367,1
1981-10-08,89.456,1
1981-10-09,85.131,1
1981-10-10,90.909,1
1981-10-11,99.741,1
1981-10-12,119.521,1
1981-10-13,161.459,1
1981-10-14,166.485,1
1981-10-15,163.130,1
1981-10-16,149.876,1
1981-10-17,144.976,1
1981-10-18,135.294,2
1981-10-19,128.929,2
1981-10-20,178.354,2
1981-10-21,247.915,2
1981-10-22,213.204,2
1981-10-23,186.949,2
1981-10-24,181.780,2
1981-10-25,174.943,2
1981-10-26,161.459,2
1981-10-27,144.976,2
1981-10-28,135.294,2
1981-10-29,121.077,2
1981-10-30,138.503,2
1981-10-31,163.130,2
1981-11-01,377.395,2
1981-11-02,509.461,2
1981-11-03,624.750,2
1981-11-04,391.959,2
1981-11-05,257.281,2
1981-11-06,281.247,2
1981-11-07,406.723,2
1981-11-08,433.036,2
1981-11-09,322.894,2
1981-11-10,273.172,2
1981-11-11,299.313,2
1981-11-12,361.253,2
1981-11-13,347.123,2
1981-11-14,421.685,2
1981-11-15,889.903,2
1981-11-16,544.176,2
1981-11-17,620.409,2
1981-11-18,586.077,2
1981-11-19,609.603,2
1981-11-20,743.767,2
1981-11-21,826.446,2
1981-11-22,603.154,2
1981-11-23,865.293,2
1981-11-24,609.603,2
1981-11-25,540.049,2
1981-11-26,594.593,2
1981-11-27,626.925,2
1981-11-28,499.411,2
1981-11-29,546.244,2
1981-11-30,456.067,2
1981-12-01,417.926,2
1981-12-02,427.347,2
1981-12-03,375.589,2
1981-12-04,343.622,2
1981-12-05,523.654,2
1981-12-06,461.893,2
1981-12-07,487.448,2
1981-12-08,340.135,2
1981-12-09,366.605,2
1981-12-10,269.966,2
1981-12-11,386.474,2
1981-12-12,341.877,2
1981-12-13,359.476,2
1981-12-14,312.708,2
1981-12-15,321.188,2
1981-12-16,319.486,2
1981-12-17,386.474,2
1981-12-18,388.299,2
1981-12-19,382.833,2
1981-12-20,368.396,2
1981-12-21,334.928,2
1981-12-22,341.877,2
1981-12-23,350.636,2
1981-12-24,363.034,2
1981-12-25,321.188,2
1981-12-26,300.975,2
1981-12-27,279.625,2
1981-12-28,249.467,2
1981-12-29,235.625,2
1981-12-30,153.165,2
1981-12-31,153.165,2
1982-01-01,185.222,2
1982-01-02,255.712,2
1982-01-03,336.661,2
1982-01-04,421.685,2
1982-01-05,507.445,2
1982-01-06,525.693,2
1982-01-07,450.269,2
1982-01-08,452.198,2
1982-01-09,527.736,2
1982-01-10,577.606,2
1982-01-11,651.031,2
1982-01-12,720.734,2
1982-01-13,700.231,2
1982-01-14,626.925,2
1982-01-15,601.009,2
1982-01-16,609.603,2
1982-01-17,618.242,2
1982-01-18,613.917,2
1982-01-19,741.452,2
1982-01-20,990.834,2
1982-01-21,1090.339,2
1982-01-22,1077.048,2
1982-01-23,1027.089,2
1982-01-24,1077.048,2
1982-01-25,1037.534,2
1982-01-26,965.231,2
1982-01-27,929.799,2
1982-01-28,882.493,2
1982-01-29,767.064,2
1982-01-30,673.232,2
1982-01-31,609.603,2
1982-02-01,569.180,2
1982-02-02,552.465,2
1982-02-03,533.879,2
1982-02-04,481.506,2
1982-02-05,414.179,2
1982-02-06,354.162,2
1982-02-07,292.696,2
1982-02-08,244.821,2
1982-02-09,216.146,2
1982-02-10,186.949,2
1982-02-11,161.459,2
1982-02-12,141.731,2
1982-02-13,128.929,2
1982-02-14,119.521,2
1982-02-15,116.423,2
1982-02-16,116.423,2
1982-02-17,111.813,2
1982-02-18,110.286,2
1982-02-19,113.344,2
1982-02-20,119.521,2
1982-02-21,122.638,2
1982-02-22,124.203,2
1982-02-23,130.513,2
1982-02-24,154.815,2
1982-02-25,186.949,2
1982-02-26,200.898,2
1982-02-27,252.582,2
1982-02-28,281.247,2
1982-03-01,279.625,2
1982-03-02,286.133,2
1982-03-03,324.604,2
1982-03-04,299.313,2
1982-03-05,312.708,2
1982-03-06,348.878,2
1982-03-07,444.497,2
1982-03-08,507.445,2
1982-03-09,515.527,2
1982-03-10,471.662,2
1982-03-11,487.448,2
1982-03-12,495.412,2
1982-03-13,459.948,2
1982-03-14,395.631,2
1982-03-15,388.299,2
1982-03-16,379.205,2
1982-03-17,377.395,2
1982-03-18,364.818,2
1982-03-19,368.396,2
1982-03-20,361.253,2
1982-03-21,357.702,2
1982-03-22,355.930,2
1982-03-23,368.396,2
1982-03-24,391.959,2
1982-03-25,454.131,2
1982-03-26,479.531,2
1982-03-27,463.841,2
1982-03-28,458.006,2
1982-03-29,624.750,2
1982-03-30,562.891,2
1982-03-31,558.712,2
1982-04-01,515.527,2
1982-04-02,446.418,2
1982-04-03,373.786,2
1982-04-04,334.928,2
1982-04-05,307.660,2
1982-04-06,297.654,2
1982-04-07,291.050,2
1982-04-08,279.625,2
1982-04-09,307.660,2
1982-04-10,305.984,2
1982-04-11,321.188,2
1982-04-12,294.345,2
1982-04-13,292.696,2
1982-04-14,287.769,2
1982-04-15,282.872,2
1982-04-16,276.392,2
1982-04-17,266.774,2
1982-04-18,260.432,2
1982-04-19,397.472,2
1982-04-20,287.769,2
1982-04-21,281.247,2
1982-04-22,276.392,2
1982-04-23,266.774,2
1982-04-24,258.855,2
1982-04-25,257.281,2
1982-04-26,255.712,2
1982-04-27,214.674,2
1982-04-28,200.898,2
1982-04-29,193.894,2
1982-04-30,192.152,2
1982-05-01,188.679,2
1982-05-02,185.222,2
1982-05-03,183.499,2
1982-05-04,180.065,2
1982-05-05,174.943,2
1982-05-06,169.856,2
1982-05-07,168.169,2
1982-05-08,166.485,2
1982-05-09,166.485,2
1982-05-10,164.806,2
1982-05-11,164.806,2
1982-05-12,164.806,2
1982-05-13,164.806,2
1982-05-14,163.130,2
1982-05-15,163.130,2
1982-05-16,161.459,2
1982-05-17,158.129,2
1982-05-18,153.165,2
1982-05-19,148.239,2
1982-05-20,146.605,2
1982-05-21,151.518,2
1982-05-22,156.470,2
1982-05-23,164.806,2
1982-05-24,173.243,2
1982-05-25,181.780,2
1982-05-26,190.414,2
1982-05-27,197.389,2
1982-05-28,190.414,2
1982-05-29,180.065,2
1982-05-30,169.856,2
1982-05-31,159.792,2
1982-06-01,154.815,2
1982-06-02,149.876,2
1982-06-03,146.605,2
1982-06-04,144.976,2
1982-06-05,143.351,2
1982-06-06,141.731,2
1982-06-07,141.731,2
1982-06-08,140.115,2
1982-06-09,136.896,2
1982-06-10,133.695,2
1982-06-11,128.929,2
1982-06-12,127.349,2
1982-06-13,127.349,2
1982-06-14,127.349,2
1982-06-15,127.349,2
1982-06-16,127.349,2
1982-06-17,127.349,2
1982-06-18,127.349,2
1982-06-19,125.774,2
1982-06-20,125.774,2
1982-06-21,125.774,2
1982-06-22,125.774,2
1982-06-23,124.203,2
1982-06-24,124.203,2
1982-06-25,124.203,2
1982-06-26,122.638,2
1982-06-27,122.638,2
1982-06-28,121.077,2
1982-06-29,121.077,2
1982-06-30,119.521,2
1982-07-01,117.969,2
1982-07-02,116.423,2
1982-07-03,114.881,2
1982-07-04,114.881,2
1982-07-05,114.881,2
1982-07-06,114.881,2
1982-07-07,113.344,2
1982-07-08,113.344,2
1982-07-09,113.344,2
1982-07-10,113.344,2
1982-07-11,111.813,2
1982-07-12,111.813,2
1982-07-13,108.764,2
1982-07-14,107.247,2
1982-07-15,105.736,2
1982-07-16,105.736,2
1982-07-17,105.736,2
1982-07-18,104.229,2
1982-07-19,102.728,2
1982-07-20,102.728,2
1982-07-21,102.728,2
1982-07-22,101.232,2
1982-07-23,101.232,2
1982-07-24,101.232,2
1982-07-25,99.741,2
1982-07-26,99.741,2
1982-07-27,98.256,2
1982-07-28,96.775,2
1982-07-29,96.775,2
1982-07-30,96.775,2
1982-07-31,95.300,2
1982-08-01,96.775,2
1982-08-02,96.775,2
1982-08-03,96.775,2
1982-08-04,96.775,2
1982-08-05,95.300,2
1982-08-06,95.300,2
1982-08-07,95.300,2
1982-08-08,93.831,2
1982-08-09,93.831,2
1982-08-10,93.831,2
1982-08-11,93.831,2
1982-08-12,92.367,2
1982-08-13,92.367,2
1982-08-14,92.367,2
1982-08-15,92.367,2
1982-08-16,92.367,2
1982-08-17,90.909,2
1982-08-18,90.909,2
1982-08-19,90.909,2
1982-08-20,92.367,2
1982-08-21,93.831,2
1982-08-22,95.300,2
1982-08-23,93.831,2
1982-08-24,93.831,2
1982-08-25,92.367,2
1982-08-26,92.367,2
1982-08-27,90.909,2
1982-08-28,89.456,2
1982-08-29,89.456,2
1982-08-30,88.009,2
1982-08-31,88.009,2
1982-09-01,86.567,2
1982-09-02,85.131,2
1982-09-03,83.701,2
1982-09-04,83.701,2
1982-09-05,83.701,2
1982-09-06,83.701,2
1982-09-07,83.701,2
1982-09-08,83.701,2
1982-09-09,83.701,2
1982-09-10,82.277,2
1982-09-11,82.277,2
1982-09-12,82.277,2
1982-09-13,82.277,2
1982-09-14,80.858,2
1982-09-15,80.858,2
1982-09-16,80.858,2
1982-09-17,80.858,2
1982-09-18,80.858,2
1982-09-19,80.858,2
1982-09-20,88.009,2
1982-09-21,135.294,2
1982-09-22,114.881,2
1982-09-23,102.728,2
1982-09-24,98.256,2
1982-09-25,95.300,2
1982-09-26,92.367,2
1982-09-27,89.456,2
1982-09-28,89.456,2
1982-09-29,89.456,2
1982-09-30,89.456,2
1982-10-01,89.456,2
1982-10-02,88.009,2
1982-10-03,88.009,2
1982-10-04,86.567,2
1982-10-05,86.567,2
1982-10-06,86.567,2
1982-10-07,86.567,2
1982-10-08,86.567,2
1982-10-09,90.909,2
1982-10-10,93.831,2
1982-10-11,89.456,2
1982-10-12,88.009,2
1982-10-13,98.256,2
1982-10-14,96.775,2
1982-10-15,90.909,2
1982-10-16,95.300,2
1982-10-17,95.300,2
1982-10-18,90.909,2
1982-10-19,85.131,2
1982-10-20,83.701,2
1982-10-21,83.701,2
1982-10-22,82.277,2
1982-10-23,85.131,2
1982-10-24,92.367,2
1982-10-25,88.009,2
1982-10-26,85.131,2
1982-10-27,82.277,2
1982-10-28,78.039,2
1982-10-29,83.701,2
1982-10-30,86.567,2
1982-10-31,89.456,2
1982-11-01,93.831,2
1982-11-02,99.741,2
1982-11-03,105.736,2
1982-11-04,104.229,2
1982-11-05,99.741,2
1982-11-06,96.775,2
1982-11-07,92.367,2
1982-11-08,93.831,2
1982-11-09,105.736,2
1982-11-10,105.736,2
1982-11-11,102.728,2
1982-11-12,105.736,2
1982-11-13,110.286,2
1982-11-14,114.881,2
1982-11-15,117.969,2
1982-11-16,121.077,2
1982-11-17,124.203,2
1982-11-18,128.929,2
1982-11-19,130.513,2
1982-11-20,130.513,2
1982-11-21,140.115,2
1982-11-22,136.896,2
1982-11-23,125.774,2
1982-11-24,117.969,2
1982-11-25,105.736,2
1982-11-26,93.831,2
1982-11-27,92.367,2
1982-11-28,90.909,2
1982-11-29,89.456,2
1982-11-30,88.009,2
1982-12-01,86.567,2
1982-12-02,86.567,2
1982-12-03,86.567,2
1982-12-04,86.567,2
1982-12-05,86.567,2
1982-12-06,86.567,2
1982-12-07,86.567,2
1982-12-08,99.741,2
1982-12-09,144.976,2
1982-12-10,197.389,2
1982-12-11,176.646,2
1982-12-12,154.815,2
1982-12-13,154.815,2
1982-12-14,166.485,2
1982-12-15,173.243,2
1982-12-16,164.806,2
1982-12-17,153.165,2
1982-12-18,143.351,2
1982-12-19,140.115,2
1982-12-20,135.294,2
1982-12-21,128.929,2
1982-12-22,104.229,2
1982-12-23,108.764,2
1982-12-24,122.638,2
1982-12-25,113.344,2
1982-12-26,140.115,2
1982-12-27,161.459,2
1982-12-28,180.065,2
1982-12-29,186.949,2
1982-12-30,166.485,2
1982-12-31,211.739,2
1983-01-01,265.183,2
1983-01-02,241.742,2
1983-01-03,223.566,2
1983-01-04,214.674,2
1983-01-05,223.566,2
1983-01-06,237.149,2
1983-01-07,265.183,2
1983-01-08,364.818,2
1983-01-09,348.878,2
1983-01-10,289.408,2
1983-01-11,254.145,2
1983-01-12,273.172,2
1983-01-13,340.135,2
1983-01-14,340.135,2
1983-01-15,314.397,2
1983-01-16,299.313,2
1983-01-17,289.408,2
1983-01-18,278.007,2
1983-01-19,258.855,2
1983-01-20,243.280,2
1983-01-21,229.566,2
1983-01-22,241.742,2
1983-01-23,258.855,2
1983-01-24,388.299,2
1983-01-25,550.389,2
1983-01-26,601.009,2
1983-01-27,774.104,2
1983-01-28,967.780,2
1983-01-29,1095.672,2
1983-01-30,1029.697,2
1983-01-31,1122.480,2
1983-02-01,1232.056,2
1983-02-02,1299.576,2
1983-02-03,1328.096,2
1983-02-04,1316.661,2
1983-02-05,1285.401,2
1983-02-06,1262.839,2
1983-02-07,1260.029,2
1983-02-08,1246.014,2
1983-02-09,1257.222,2
1983-02-10,1243.218,2
1983-02-11,1215.383,2
1983-02-12,1226.489,2
1983-02-13,1308.108,2
1983-02-14,1447.373,2
1983-02-15,1432.627,2
1983-02-16,1417.936,2
1983-02-17,1403.301,2
1983-02-18,1391.632,2
1983-02-19,1385.811,2
1983-02-20,1077.048,2
1983-02-21,967.780,2
1983-02-22,679.945,2
1983-02-23,590.329,2
1983-02-24,558.712,2
1983-02-25,535.933,2
1983-02-26,511.480,2
1983-02-27,481.506,2
1983-02-28,456.067,2
1983-03-01,444.497,2
1983-03-02,477.560,2
1983-03-03,505.433,2
1983-03-04,531.828,2
1983-03-05,552.465,2
1983-03-06,577.606,2
1983-03-07,552.465,2
1983-03-08,521.618,2
1983-03-09,491.424,2
1983-03-10,444.497,2
1983-03-11,410.445,2
1983-03-12,377.395,2
1983-03-13,345.371,2
1983-03-14,368.396,2
1983-03-15,391.959,2
1983-03-16,382.833,2
1983-03-17,364.818,2
1983-03-18,350.636,2
1983-03-19,338.396,2
1983-03-20,324.604,2
1983-03-21,319.486,2
1983-03-22,364.818,1
1983-03-23,438.753,1
1983-03-24,546.244,1
1983-03-25,659.878,1
1983-03-26,802.499,1
1983-03-27,902.302,1
1983-03-28,1021.880,1
1983-03-29,1079.702,1
1983-03-30,995.984,1
1983-03-31,902.302,1
1983-04-01,821.636,1
1983-04-02,781.168,1
1983-04-03,723.025,1
1983-04-04,671.000,1
1983-04-05,629.103,1
1983-04-06,605.301,1
1983-04-07,579.720,1
1983-04-08,562.891,1
1983-04-09,550.389,1
1983-04-10,519.585,1
1983-04-11,446.418,1
1983-04-12,515.527,1
1983-04-13,611.759,1
1983-04-14,875.107,1
1983-04-15,924.777,1
1983-04-16,802.499,1
1983-04-17,682.188,1
1983-04-18,590.329,1
1983-04-19,499.411,1
1983-04-20,421.685,1
1983-04-21,379.205,1
1983-04-22,347.123,1
1983-04-23,311.022,1
1983-04-24,321.188,1
1983-04-25,347.123,1
1983-04-26,370.189,1
1983-04-27,345.371,1
1983-04-28,326.316,1
1983-04-29,281.247,1
1983-04-30,279.625,1
1983-05-01,278.007,1
1983-05-02,244.821,1
1983-05-03,234.105,1
1983-05-04,226.559,1
1983-05-05,219.103,1
1983-05-06,214.674,1
1983-05-07,207.365,1
1983-05-08,204.423,1
1983-05-09,202.659,1
1983-05-10,200.898,1
1983-05-11,197.389,1
1983-05-12,193.894,1
1983-05-13,190.414,1
1983-05-14,185.222,1
1983-05-15,180.065,1
1983-05-16,176.646,2
1983-05-17,171.548,2
1983-05-18,171.548,2
1983-05-19,169.856,2
1983-05-20,168.169,2
1983-05-21,166.485,2
1983-05-22,164.806,2
1983-05-23,159.792,2
1983-05-24,156.470,2
1983-05-25,154.815,2
1983-05-26,154.815,2
1983-05-27,154.815,2
1983-05-28,154.815,2
1983-05-29,154.815,2
1983-05-30,154.815,2
1983-05-31,154.815,2
1983-06-01,154.815,2
1983-06-02,153.165,2
1983-06-03,148.239,2
1983-06-04,146.605,2
1983-06-05,143.351,2
1983-06-06,140.115,2
1983-06-07,138.503,2
1983-06-08,136.896,2
1983-06-09,136.896,2
1983-06-10,135.294,2
1983-06-11,133.695,2
1983-06-12,130.513,2
1983-06-13,128.929,2
1983-06-14,127.349,2
1983-06-15,125.774,2
1983-06-16,125.774,2
1983-06-17,124.203,2
1983-06-18,124.203,2
1983-06-19,124.203,2
1983-06-20,124.203,2
1983-06-21,124.203,2
1983-06-22,124.203,2
1983-06-23,122.638,2
1983-06-24,121.077,2
1983-06-25,119.521,2
1983-06-26,117.969,2
1983-06-27,117.969,2
1983-06-28,116.423,2
1983-06-29,114.881,2
1983-06-30,114.881,2
1983-07-01,114.881,2
1983-07-02,113.344,2
1983-07-03,111.813,2
1983-07-04,111.813,2
1983-07-05,111.813,2
1983-07-06,111.813,2
1983-07-07,111.813,2
1983-07-08,110.286,2
1983-07-09,110.286,2
1983-07-10,108.764,2
1983-07-11,108.764,2
1983-07-12,108.764,2
1983-07-13,108.764,2
1983-07-14,110.286,2
1983-07-15,108.764,2
1983-07-16,105.736,2
1983-07-17,105.736,2
1983-07-18,104.229,2
1983-07-19,102.728,2
1983-07-20,101.232,2
1983-07-21,101.232,2
1983-07-22,101.232,2
1983-07-23,98.256,2
1983-07-24,98.256,2
1983-07-25,96.775,2
1983-07-26,96.775,2
1983-07-27,95.300,2
1983-07-28,95.300,2
1983-07-29,95.300,2
1983-07-30,95.300,2
1983-07-31,93.831,2
1983-08-01,93.831,2
1983-08-02,93.831,2
1983-08-03,92.367,2
1983-08-04,92.367,2
1983-08-05,92.367,2
1983-08-06,92.367,2
1983-08-07,90.909,2
1983-08-08,90.909,2
1983-08-09,89.456,2
1983-08-10,89.456,2
1983-08-11,88.009,2
1983-08-12,88.009,2
1983-08-13,88.009,2
1983-08-14,86.567,2
1983-08-15,86.567,2
1983-08-16,86.567,2
1983-08-17,85.131,2
1983-08-18,85.131,2
1983-08-19,85.131,2
1983-08-20,85.131,2
1983-08-21,83.701,2
1983-08-22,83.701,2
1983-08-23,83.701,2
1983-08-24,82.277,2
1983-08-25,82.277,2
1983-08-26,80.858,2
1983-08-27,80.858,2
1983-08-28,80.858,2
1983-08-29,80.858,2
1983-08-30,79.446,2
1983-08-31,79.446,2
1983-09-01,79.446,2
1983-09-02,79.446,2
1983-09-03,79.446,2
1983-09-04,78.039,2
1983-09-05,78.039,2
1983-09-06,78.039,2
1983-09-07,78.039,2
