Datetime,streamflow,quality
1982-02-27,486.210,2
1982-02-28,503.230,2
1982-03-01,507.521,2
1982-03-02,501.090,2
1982-03-03,537.955,2
1982-03-04,612.409,2
1982-03-05,647.491,2
1982-03-06,676.106,2
1982-03-07,642.769,2
1982-03-08,611.253,2
1982-03-09,606.636,2
1982-03-10,615.882,2
1982-03-11,602.034,2
1982-03-12,586.034,2
1982-03-13,556.770,2
1982-03-14,540.155,2
1982-03-15,533.565,2
1982-03-16,529.188,2
1982-03-17,527.006,2
1982-03-18,495.756,2
1982-03-19,471.507,2
1982-03-20,466.299,2
1982-03-21,479.887,2
1982-03-22,465.260,2
1982-03-23,479.887,2
1982-03-24,480.939,2
1982-03-25,488.325,2
1982-03-26,496.821,2
1982-03-27,508.596,2
1982-03-28,524.827,2
1982-03-29,602.034,2
1982-03-30,642.769,2
1982-03-31,654.599,2
1982-04-01,566.833,2
1982-04-02,507.521,2
1982-04-03,456.981,2
1982-04-04,444.673,2
1982-04-05,398.722,2
1982-04-06,385.129,2
1982-04-07,376.489,2
1982-04-08,375.534,2
1982-04-09,377.445,2
1982-04-10,381.280,2
1982-04-11,389.962,2
1982-04-12,400.679,2
1982-04-13,410.519,2
1982-04-14,417.463,2
1982-04-15,382.241,2
1982-04-16,375.534,2
1982-04-17,379.361,2
1982-04-18,388.994,2
1982-04-19,380.320,2
1982-04-20,375.534,2
1982-04-21,387.060,2
1982-04-22,388.026,2
1982-04-23,383.203,2
1982-04-24,381.280,2
1982-04-25,391.902,2
1982-04-26,394.819,2
1982-04-27,381.280,2
1982-04-28,402.639,2
1982-04-29,381.280,2
1982-04-30,377.445,2
1982-05-01,377.445,2
1982-05-02,377.445,2
1982-05-03,346.395,2
1982-05-04,322.673,2
1982-05-05,302.242,2
1982-05-06,289.202,2
1982-05-07,307.522,2
1982-05-08,316.400,2
1982-05-09,310.175,2
1982-05-10,301.366,2
1982-05-11,287.480,2
1982-05-12,280.358,2
1982-05-13,273.710,2
1982-05-14,271.822,2
1982-05-15,264.323,2
1982-05-16,263.391,2
1982-05-17,261.532,2
1982-05-18,269.939,2
1982-05-19,265.256,2
1982-05-20,261.532,2
1982-05-21,254.149,2
1982-05-22,255.067,2
1982-05-23,252.316,2
1982-05-24,250.488,2
1982-05-25,244.134,2
1982-05-26,235.169,2
1982-05-27,228.974,2
1982-05-28,227.216,2
1982-05-29,220.237,2
1982-05-30,218.506,2
1982-05-31,212.491,2
1982-06-01,212.491,2
1982-06-02,208.235,2
1982-06-03,194.848,2
1982-06-04,186.661,2
1982-06-05,181.014,2
1982-06-06,174.645,2
1982-06-07,169.148,2
1982-06-08,155.333,2
1982-06-09,141.264,2
1982-06-10,132.654,2
1982-06-11,122.884,2
1982-06-12,117.034,2
1982-06-13,111.647,2
1982-06-14,107.101,2
1982-06-15,101.881,2
1982-06-16,96.029,2
1982-06-17,90.298,2
1982-06-18,88.885,2
1982-06-19,88.181,2
1982-06-20,86.780,2
1982-06-21,86.082,2
1982-06-22,84.692,2
1982-06-23,86.780,2
1982-06-24,84.692,2
1982-06-25,82.623,2
1982-06-26,81.937,2
1982-06-27,79.891,2
1982-06-28,78.538,2
1982-06-29,76.522,2
1982-06-30,72.547,2
1982-07-01,70.588,2
1982-07-02,69.291,2
1982-07-03,69.291,2
1982-07-04,65.454,2
1982-07-05,64.192,2
1982-07-06,61.694,2
1982-07-07,59.231,2
1982-07-08,57.407,2
1982-07-09,55.603,2
1982-07-10,54.411,2
1982-07-11,53.229,2
1982-07-12,50.891,2
1982-07-13,49.736,2
1982-07-14,50.891,2
1982-07-15,52.055,2
1982-07-16,50.891,2
1982-07-17,49.736,2
1982-07-18,48.021,2
1982-07-19,45.768,2
1982-07-20,44.103,2
1982-07-21,43.005,2
1982-07-22,41.916,2
1982-07-23,40.838,2
1982-07-24,39.769,2
1982-07-25,38.710,2
1982-07-26,37.661,2
1982-07-27,37.141,2
1982-07-28,36.107,2
1982-07-29,35.084,2
1982-07-30,34.576,2
1982-07-31,33.569,2
1982-08-01,32.571,2
1982-08-02,32.077,2
1982-08-03,31.095,2
1982-08-04,30.609,2
1982-08-05,30.125,2
1982-08-06,29.643,2
1982-08-07,29.165,2
1982-08-08,28.689,2
1982-08-09,28.216,2
1982-08-10,27.746,2
1982-08-11,27.278,2
1982-08-12,26.813,2
1982-08-13,26.351,2
1982-08-14,26.351,2
1982-08-15,25.892,2
1982-08-16,25.436,2
1982-08-17,24.983,2
1982-08-18,24.532,2
1982-08-19,23.639,2
1982-08-20,23.197,2
1982-08-21,22.758,2
1982-08-22,22.322,2
1982-08-23,21.889,2
1982-08-24,21.459,2
1982-08-25,21.032,2
1982-08-26,20.187,2
1982-08-27,19.769,2
1982-08-28,19.354,2
1982-08-29,18.128,2
1982-08-30,17.725,2
1982-08-31,16.930,2
1982-09-01,16.930,2
1982-09-02,16.537,2
1982-09-03,16.147,2
1982-09-04,16.147,2
1982-09-05,13.878,2
1982-09-06,31.095,2
1982-09-07,32.571,2
1982-09-08,26.813,2
1982-09-09,22.758,2
1982-09-10,28.689,2
1982-09-11,35.084,2
1982-09-12,32.077,2
1982-09-13,29.165,2
1982-09-14,27.278,2
1982-09-15,24.532,2
1982-09-16,22.758,2
1982-09-17,21.032,2
1982-09-18,21.032,2
1982-09-19,20.187,2
1982-09-20,19.354,2
1982-09-21,21.459,2
1982-09-22,23.639,2
1982-09-23,24.532,2
1982-09-24,25.436,2
1982-09-25,27.278,2
1982-09-26,28.689,2
1982-09-27,32.571,2
1982-09-28,36.107,2
1982-09-29,29.643,2
1982-09-30,28.689,2
1982-10-01,27.278,2
1982-10-02,25.436,2
1982-10-03,24.084,2
1982-10-04,23.639,2
1982-10-05,23.639,2
1982-10-06,22.758,2
1982-10-07,22.758,2
1982-10-08,21.032,2
1982-10-09,19.354,2
1982-10-10,21.889,2
1982-10-11,24.532,2
1982-10-12,23.639,2
1982-10-13,27.278,2
1982-10-14,32.077,2
1982-10-15,36.107,2
1982-10-16,33.069,2
1982-10-17,30.125,2
1982-10-18,29.165,2
1982-10-19,28.689,2
1982-10-20,28.216,2
1982-10-21,29.165,2
1982-10-22,28.689,2
1982-10-23,26.351,2
1982-10-24,30.125,2
1982-10-25,31.095,2
1982-10-26,33.069,2
1982-10-27,34.071,2
1982-10-28,35.084,2
1982-10-29,35.084,2
1982-10-30,32.077,2
1982-10-31,30.609,2
1982-11-01,31.095,2
1982-11-02,32.077,2
1982-11-03,35.084,2
1982-11-04,39.238,2
1982-11-05,41.376,2
1982-11-06,44.655,2
1982-11-07,47.454,2
1982-11-08,51.472,2
1982-11-09,55.006,2
1982-11-10,57.407,2
1982-11-11,73.204,2
1982-11-12,84.001,2
1982-11-13,69.938,2
1982-11-14,64.192,2
1982-11-15,66.089,2
1982-11-16,62.316,2
1982-11-17,59.844,2
1982-11-18,56.202,2
1982-11-19,47.454,2
1982-11-20,39.238,2
1982-11-21,38.185,2
1982-11-22,37.141,2
1982-11-23,36.623,2
1982-11-24,36.107,2
1982-11-25,35.594,2
1982-11-26,34.576,2
1982-11-27,34.071,2
1982-11-28,35.084,2
1982-11-29,36.623,2
1982-11-30,38.185,2
1982-12-01,39.238,2
1982-12-02,41.376,2
1982-12-03,43.552,2
1982-12-04,42.459,2
1982-12-05,40.302,2
1982-12-06,36.107,2
1982-12-07,37.141,2
1982-12-08,44.103,2
1982-12-09,50.313,2
1982-12-10,73.864,2
1982-12-11,65.454,2
1982-12-12,67.363,2
1982-12-13,64.192,2
1982-12-14,56.202,2
1982-12-15,64.822,2
1982-12-16,53.229,2
1982-12-17,58.621,2
1982-12-18,69.938,2
1982-12-19,55.006,2
1982-12-20,46.328,2
1982-12-21,41.376,2
1982-12-22,42.459,2
1982-12-23,45.768,2
1982-12-24,57.407,2
1982-12-25,68.647,2
1982-12-26,81.253,2
1982-12-27,93.865,2
1982-12-28,107.854,2
1982-12-29,134.787,2
1982-12-30,192.377,2
1982-12-31,222.844,2
1983-01-01,255.067,2
1983-01-02,259.678,2
1983-01-03,251.402,2
1983-01-04,232.506,2
1983-01-05,256.908,2
1983-01-06,254.149,2
1983-01-07,222.844,2
1983-01-08,211.637,1
1983-01-09,200.661,1
1983-01-10,194.023,1
1983-01-11,184.233,1
1983-01-12,176.229,1
1983-01-13,172.281,1
1983-01-14,168.368,1
1983-01-15,164.491,1
1983-01-16,159.124,1
1983-01-17,166.037,1
1983-01-18,166.037,1
1983-01-19,164.491,1
1983-01-20,157.603,1
1983-01-21,145.650,1
1983-01-22,139.814,1
1983-01-23,136.932,1
1983-01-24,145.650,1
1983-01-25,143.450,1
1983-01-26,141.992,1
1983-01-27,139.814,1
1983-01-28,136.932,1
1983-01-29,134.787,1
1983-01-30,139.814,1
1983-01-31,144.182,1
1983-02-01,148.603,1
1983-02-02,171.495,1
1983-02-03,226.339,1
1983-02-04,338.109,1
1983-02-05,375.534,1
1983-02-06,379.361,1
1983-02-07,351.032,1
1983-02-08,309.289,1
1983-02-09,290.064,1
1983-02-10,290.064,1
1983-02-11,288.341,1
1983-02-12,291.792,1
1983-02-13,302.242,1
1983-02-14,303.120,1
1983-02-15,298.743,1
1983-02-16,297.871,1
1983-02-17,325.377,1
1983-02-18,312.837,1
1983-02-19,294.391,1
1983-02-20,290.064,1
1983-02-21,296.129,1
1983-02-22,332.629,1
1983-02-23,366.034,1
1983-02-24,391.902,1
1983-02-25,410.519,1
1983-02-26,400.679,1
1983-02-27,391.902,1
1983-02-28,356.629,1
1983-03-01,319.979,2
1983-03-02,282.269,2
1983-03-03,260.605,2
1983-03-04,252.316,2
1983-03-05,239.635,2
1983-03-06,243.232,2
1983-03-07,290.928,2
1983-03-08,364.145,2
1983-03-09,392.874,2
1983-03-10,488.325,2
1983-03-11,562.352,2
1983-03-12,684.543,2
1983-03-13,805.566,2
1983-03-14,830.021,2
1983-03-15,781.377,2
1983-03-16,717.469,2
1983-03-17,680.922,2
1983-03-18,633.366,2
1983-03-19,575.837,2
1983-03-20,674.904,2
1983-03-21,734.780,2
1983-03-22,798.281,2
1983-03-23,825.108,2
1983-03-24,747.243,2
1983-03-25,659.355,2
1983-03-26,659.355,2
1983-03-27,622.853,2
1983-03-28,573.581,2
1983-03-29,546.777,2
1983-03-30,573.581,2
1983-03-31,553.431,2
1983-04-01,580.360,2
1983-04-02,615.882,2
1983-04-03,643.948,2
1983-04-04,691.807,2
1983-04-05,711.326,2
1983-04-06,738.510,2
1983-04-07,786.194,2
1983-04-08,825.108,2
1983-04-09,864.701,2
1983-04-10,879.721,2
1983-04-11,879.721,2
1983-04-12,800.707,2
1983-04-13,693.021,2
1983-04-14,659.355,2
1983-04-15,624.018,2
1983-04-16,583.762,2
1983-04-17,504.302,2
1983-04-18,489.384,2
1983-04-19,426.458,2
1983-04-20,394.819,2
1983-04-21,380.320,2
1983-04-22,366.034,2
1983-04-23,343.624,2
1983-04-24,334.452,2
1983-04-25,321.774,2
1983-04-26,316.400,2
1983-04-27,305.758,2
1983-04-28,300.491,2
1983-04-29,301.366,2
1983-04-30,296.999,2
1983-05-01,284.905,2
1983-05-02,277.501,2
1983-05-03,274.655,2
1983-05-04,266.190,2
1983-05-05,255.067,2
1983-05-06,241.431,2
1983-05-07,226.339,2
1983-05-08,215.920,2
1983-05-09,201.497,2
1983-05-10,198.993,2
1983-05-11,196.502,2
1983-05-12,189.102,2
1983-05-13,181.817,2
1983-05-14,173.068,2
1983-05-15,170.711,2
1983-05-16,165.263,2
1983-05-17,159.886,2
1983-05-18,157.603,2
1983-05-19,156.845,2
1983-05-20,151.579,2
1983-05-21,144.915,2
1983-05-22,147.123,2
1983-05-23,147.862,2
1983-05-24,148.603,2
1983-05-25,147.123,2
1983-05-26,148.603,2
1983-05-27,147.862,2
1983-05-28,144.915,2
1983-05-29,134.074,2
1983-05-30,131.241,2
1983-05-31,127.035,2
1983-06-01,129.833,2
1983-06-02,129.833,2
1983-06-03,128.431,2
1983-06-04,127.035,2
1983-06-05,124.262,2
1983-06-06,121.513,2
1983-06-07,120.151,2
1983-06-08,115.485,2
1983-06-09,109.366,2
1983-06-10,104.853,2
1983-06-11,100.407,2
1983-06-12,96.029,2
1983-06-13,94.585,2
1983-06-14,91.008,2
1983-06-15,87.480,2
1983-06-16,86.082,2
1983-06-17,84.692,2
1983-06-18,82.623,2
1983-06-19,76.522,2
1983-06-20,77.864,2
1983-06-21,77.864,2
1983-06-22,76.522,2
1983-06-23,73.864,2
1983-06-24,72.547,2
1983-06-25,67.363,2
1983-06-26,67.363,2
1983-06-27,65.454,2
1983-06-28,63.565,2
1983-06-29,62.316,2
1983-06-30,61.694,2
1983-07-01,61.075,2
1983-07-02,58.621,2
1983-07-03,57.407,2
1983-07-04,56.202,2
1983-07-05,55.006,2
1983-07-06,53.229,2
1983-07-07,50.891,2
1983-07-08,50.313,2
1983-07-09,49.162,2
1983-07-10,48.591,2
1983-07-11,48.021,2
1983-07-12,48.021,2
1983-07-13,46.890,2
1983-07-14,46.890,2
1983-07-15,45.768,2
1983-07-16,45.210,2
1983-07-17,39.238,2
1983-07-18,38.710,2
1983-07-19,37.661,2
1983-07-20,36.107,2
1983-07-21,35.084,2
1983-07-22,34.576,2
1983-07-23,34.071,2
1983-07-24,34.071,2
1983-07-25,33.569,2
1983-07-26,33.069,2
1983-07-27,31.585,2
1983-07-28,31.095,2
1983-07-29,30.125,2
1983-07-30,29.643,2
1983-07-31,28.689,2
1983-08-01,25.436,2
1983-08-02,22.322,2
1983-08-03,21.889,2
1983-08-04,21.032,2
1983-08-05,20.608,2
1983-08-06,20.187,2
1983-08-07,19.769,2
1983-08-08,19.354,2
1983-08-09,17.725,2
1983-08-10,17.326,2
1983-08-11,16.537,2
1983-08-12,16.147,2
1983-08-13,15.761,2
1983-08-14,16.147,2
1983-08-15,15.761,2
1983-08-16,15.378,2
1983-08-17,15.761,2
1983-08-18,15.378,2
1983-08-19,14.998,2
1983-08-20,14.621,2
1983-08-21,14.248,2
1983-08-22,13.878,2
1983-08-23,13.878,2
1983-08-24,13.512,2
1983-08-25,13.512,2
1983-08-26,13.149,2
1983-08-27,13.149,2
1983-08-28,12.790,2
1983-08-29,12.082,2
1983-08-30,11.733,2
1983-08-31,11.388,2
1983-09-01,10.708,2
1983-09-02,11.046,2
1983-09-03,11.046,2
1983-09-04,11.388,2
1983-09-05,11.046,2
1983-09-06,10.708,2
1983-09-07,10.374,2
1983-09-08,11.046,2
1983-09-09,11.046,2
