Datetime,streamflow,quality
1981-01-21,64.098,2
1981-01-22,67.109,2
1981-01-23,67.869,2
1981-01-24,66.352,2
1981-01-25,65.221,2
1981-01-26,68.632,2
1981-01-27,72.105,2
1981-01-28,71.716,2
1981-01-29,69.783,2
1981-01-30,69.783,2
1981-01-31,69.783,2
1981-02-01,70.940,2
1981-02-02,70.940,2
1981-02-03,70.168,2
1981-02-04,69.399,2
1981-02-05,67.489,2
1981-02-06,65.974,2
1981-02-07,66.352,2
1981-02-08,68.251,2
1981-02-09,69.015,2
1981-02-10,67.869,2
1981-02-11,66.352,2
1981-02-12,69.015,2
1981-02-13,71.328,2
1981-02-14,76.308,2
1981-02-15,75.637,2
1981-02-16,74.847,2
1981-02-17,84.087,2
1981-02-18,91.032,2
1981-02-19,96.967,2
1981-02-20,95.629,2
1981-02-21,92.985,2
1981-02-22,89.104,2
1981-02-23,85.947,2
1981-02-24,87.833,2
1981-02-25,96.967,2
1981-02-26,101.583,2
1981-02-27,115.868,2
1981-02-28,111.039,2
1981-03-01,103.453,2
1981-03-02,98.800,2
1981-03-03,94.301,2
1981-03-04,91.032,2
1981-03-05,87.833,2
1981-03-06,86.573,2
1981-03-07,87.833,2
1981-03-08,87.202,2
1981-03-09,92.331,2
1981-03-10,98.800,2
1981-03-11,112.963,2
1981-03-12,114.897,2
1981-03-13,126.722,2
1981-03-14,128.729,2
1981-03-15,104.392,2
1981-03-16,88.467,2
1981-03-17,85.324,2
1981-03-18,76.308,2
1981-03-19,78.652,2
1981-03-20,87.202,2
1981-03-21,89.104,2
1981-03-22,94.964,2
1981-03-23,92.985,2
1981-03-24,92.331,2
1981-03-25,78.652,2
1981-03-26,72.105,2
1981-03-27,72.105,2
1981-03-28,70.940,2
1981-03-29,69.015,2
1981-03-30,65.597,2
1981-03-31,62.982,2
1981-04-01,62.611,2
1981-04-02,61.873,2
1981-04-03,60.404,2
1981-04-04,59.311,2
1981-04-05,58.587,2
1981-04-06,58.587,2
1981-04-07,58.225,2
1981-04-08,57.147,2
1981-04-09,57.147,2
1981-04-10,58.225,2
1981-04-11,59.675,2
1981-04-12,60.770,2
1981-04-13,60.039,2
1981-04-14,58.949,2
1981-04-15,57.865,2
1981-04-16,57.147,2
1981-04-17,56.789,2
1981-04-18,54.658,2
1981-04-19,53.603,2
1981-04-20,52.556,2
1981-04-21,51.171,2
1981-04-22,50.140,2
1981-04-23,49.799,2
1981-04-24,49.118,2
1981-04-25,50.483,2
1981-04-26,50.826,2
1981-04-27,50.483,2
1981-04-28,50.826,2
1981-04-29,50.826,2
1981-04-30,50.826,2
1981-05-01,50.483,2
1981-05-02,50.140,2
1981-05-03,50.140,2
1981-05-04,50.140,2
1981-05-05,50.140,2
1981-05-06,50.140,2
1981-05-07,50.140,2
1981-05-08,51.861,2
1981-05-09,52.556,2
1981-05-10,53.603,2
1981-05-11,53.253,2
1981-05-12,52.556,2
1981-05-13,51.516,2
1981-05-14,50.483,2
1981-05-15,49.799,2
1981-05-16,48.440,2
1981-05-17,47.430,2
1981-05-18,47.430,2
1981-05-19,47.430,2
1981-05-20,47.430,2
1981-05-21,47.430,2
1981-05-22,46.761,2
1981-05-23,46.761,2
1981-05-24,46.761,2
1981-05-25,46.761,2
1981-05-26,46.761,2
1981-05-27,46.761,2
1981-05-28,46.761,2
1981-05-29,46.427,2
1981-05-30,45.102,2
1981-05-31,43.791,2
1981-06-01,43.465,2
1981-06-02,42.817,2
1981-06-03,42.493,2
1981-06-04,42.817,2
1981-06-05,42.817,2
1981-06-06,42.817,2
1981-06-07,42.817,2
1981-06-08,42.817,2
1981-06-09,42.817,2
1981-06-10,42.817,2
1981-06-11,42.817,2
1981-06-12,42.817,2
1981-06-13,42.817,2
1981-06-14,42.171,2
1981-06-15,42.171,2
1981-06-16,42.493,2
1981-06-17,43.140,2
1981-06-18,43.465,2
1981-06-19,42.817,2
1981-06-20,42.171,2
1981-06-21,42.171,2
1981-06-22,42.171,2
1981-06-23,42.493,2
1981-06-24,42.817,2
1981-06-25,42.817,2
1981-06-26,42.171,2
1981-06-27,41.850,2
1981-06-28,41.529,2
1981-06-29,40.891,2
1981-06-30,40.256,2
1981-07-01,40.256,2
1981-07-02,40.256,2
1981-07-03,40.256,2
1981-07-04,40.256,2
1981-07-05,40.256,2
1981-07-06,40.256,2
1981-07-07,40.256,2
1981-07-08,40.256,2
1981-07-09,40.256,2
1981-07-10,40.256,2
1981-07-11,39.940,2
1981-07-12,39.625,2
1981-07-13,39.625,2
1981-07-14,39.311,2
1981-07-15,38.997,2
1981-07-16,38.685,2
1981-07-17,38.373,2
1981-07-18,38.062,2
1981-07-19,37.752,2
1981-07-20,37.135,2
1981-07-21,37.135,2
1981-07-22,37.752,2
1981-07-23,38.062,2
1981-07-24,38.373,2
1981-07-25,38.373,2
1981-07-26,37.752,2
1981-07-27,37.752,2
1981-07-28,37.752,2
1981-07-29,37.443,2
1981-07-30,37.135,2
1981-07-31,37.135,2
1981-08-01,37.135,2
1981-08-02,37.135,2
1981-08-03,37.135,2
1981-08-04,37.135,2
1981-08-05,37.135,2
1981-08-06,37.135,2
1981-08-07,37.135,2
1981-08-08,37.135,2
1981-08-09,37.135,2
1981-08-10,37.135,2
1981-08-11,37.135,2
1981-08-12,37.135,2
1981-08-13,37.135,2
1981-08-14,37.135,2
1981-08-15,37.135,2
1981-08-16,37.135,2
1981-08-17,37.135,2
1981-08-18,37.135,2
1981-08-19,37.135,2
1981-08-20,37.135,2
1981-08-21,36.828,2
1981-08-22,36.217,2
1981-08-23,35.912,2
1981-08-24,35.306,2
1981-08-25,35.004,2
1981-08-26,34.105,2
1981-08-27,33.510,2
1981-08-28,33.214,2
1981-08-29,32.038,2
1981-08-30,31.167,2
1981-08-31,31.167,2
1981-09-01,32.331,2
1981-09-02,33.510,2
1981-09-03,34.703,2
1981-09-04,35.306,2
1981-09-05,35.912,2
1981-09-06,36.522,2
1981-09-07,36.522,2
1981-09-08,37.135,2
1981-09-09,37.752,2
1981-09-10,37.135,2
1981-09-11,37.752,2
1981-09-12,37.752,2
1981-09-13,38.373,2
1981-09-14,38.997,2
1981-09-15,38.997,2
1981-09-16,38.997,2
1981-09-17,38.997,2
1981-09-18,38.997,2
1981-09-19,38.373,2
1981-09-20,37.752,2
1981-09-21,38.373,2
1981-09-22,40.891,2
1981-09-23,42.817,2
1981-09-24,41.210,2
1981-09-25,38.373,2
1981-09-26,38.373,2
1981-09-27,38.373,2
1981-09-28,38.997,2
1981-09-29,39.625,2
1981-09-30,39.625,2
1981-10-01,38.997,2
1981-10-02,38.997,2
1981-10-03,38.373,2
1981-10-04,37.443,2
1981-10-05,37.752,2
1981-10-06,37.752,2
1981-10-07,37.752,2
1981-10-08,37.135,2
1981-10-09,37.135,2
1981-10-10,37.135,2
1981-10-11,37.135,2
1981-10-12,37.135,2
1981-10-13,37.135,2
1981-10-14,37.135,2
1981-10-15,37.135,2
1981-10-16,37.135,2
1981-10-17,37.135,2
1981-10-18,37.135,2
1981-10-19,37.135,2
1981-10-20,36.522,2
1981-10-21,36.522,2
1981-10-22,37.752,2
1981-10-23,37.752,2
1981-10-24,38.373,2
1981-10-25,38.997,2
1981-10-26,38.997,2
1981-10-27,39.625,2
1981-10-28,40.256,2
1981-10-29,40.891,2
1981-10-30,41.529,2
1981-10-31,41.529,2
1981-11-01,40.891,2
1981-11-02,40.891,2
1981-11-03,40.891,2
1981-11-04,40.256,2
1981-11-05,40.256,2
1981-11-06,40.256,2
1981-11-07,39.625,2
1981-11-08,39.625,2
1981-11-09,39.625,2
1981-11-10,39.625,2
1981-11-11,38.997,2
1981-11-12,39.625,2
1981-11-13,40.573,2
1981-11-14,41.850,2
1981-11-15,43.140,2
1981-11-16,44.118,2
1981-11-17,44.118,2
1981-11-18,43.791,2
1981-11-19,43.791,2
1981-11-20,43.791,2
1981-11-21,43.791,2
1981-11-22,42.493,2
1981-11-23,42.171,2
1981-11-24,41.529,2
1981-11-25,41.210,2
1981-11-26,40.891,2
1981-11-27,41.529,2
1981-11-28,42.171,2
1981-11-29,42.493,2
1981-11-30,43.465,2
1981-12-01,43.465,2
1981-12-02,42.817,2
1981-12-03,42.493,2
1981-12-04,42.171,2
1981-12-05,41.529,2
1981-12-06,42.171,2
1981-12-07,42.493,2
1981-12-08,42.817,2
1981-12-09,42.817,2
1981-12-10,42.817,2
1981-12-11,42.817,2
1981-12-12,46.427,2
1981-12-13,48.103,2
1981-12-14,49.458,2
1981-12-15,51.861,2
1981-12-16,50.826,2
1981-12-17,50.826,2
1981-12-18,50.140,2
1981-12-19,49.458,2
1981-12-20,47.766,2
1981-12-21,49.118,2
1981-12-22,51.516,2
1981-12-23,54.305,2
1981-12-24,56.075,2
1981-12-25,60.404,2
1981-12-26,64.098,2
1981-12-27,65.974,2
1981-12-28,67.109,2
1981-12-29,64.472,2
1981-12-30,62.242,2
1981-12-31,58.587,2
1982-01-01,57.506,2
1982-01-02,55.011,2
1982-01-03,56.075,2
1982-01-04,53.253,2
1982-01-05,50.826,2
1982-01-06,50.140,2
1982-01-07,54.658,2
1982-01-08,56.432,2
1982-01-09,55.011,2
1982-01-10,55.365,2
1982-01-11,62.611,2
1982-01-12,66.730,2
1982-01-13,65.221,2
1982-01-14,63.353,2
1982-01-15,60.770,2
1982-01-16,59.311,2
1982-01-17,56.789,2
1982-01-18,55.720,2
1982-01-19,55.365,2
1982-01-20,57.506,2
1982-01-21,60.770,2
1982-01-22,65.221,2
1982-01-23,63.725,2
1982-01-24,62.982,2
1982-01-25,62.982,2
1982-01-26,62.242,2
1982-01-27,62.611,2
1982-01-28,61.137,2
1982-01-29,59.675,2
1982-01-30,58.587,2
1982-01-31,57.506,1
1982-02-01,53.603,1
1982-02-02,56.789,1
1982-02-03,55.720,1
1982-02-04,56.075,1
1982-02-05,56.075,1
1982-02-06,57.865,1
1982-02-07,58.949,1
1982-02-08,59.311,1
1982-02-09,62.982,1
1982-02-10,69.015,1
1982-02-11,71.716,1
1982-02-12,74.847,1
1982-02-13,86.573,1
1982-02-14,90.387,1
1982-02-15,85.324,1
1982-02-16,76.890,1
1982-02-17,76.890,1
1982-02-18,81.644,1
1982-02-19,84.087,1
1982-02-20,81.644,1
1982-02-21,79.841,1
1982-02-22,78.062,1
1982-02-23,72.494,1
1982-02-24,89.744,1
1982-02-25,117.818,1
1982-02-26,146.192,1
1982-02-27,154.654,1
1982-02-28,147.241,1
1982-03-01,123.730,1
1982-03-02,126.722,1
1982-03-03,119.778,1
1982-03-04,122.739,1
1982-03-05,124.725,1
1982-03-06,129.736,1
1982-03-07,121.749,1
1982-03-08,117.818,1
1982-03-09,113.928,1
1982-03-10,111.039,1
1982-03-11,137.885,1
1982-03-12,148.293,1
1982-03-13,153.588,1
1982-03-14,121.749,1
1982-03-15,106.277,1
1982-03-16,100.653,1
1982-03-17,95.629,1
1982-03-18,93.642,1
1982-03-19,87.202,1
1982-03-20,76.890,2
1982-03-21,71.716,2
1982-03-22,71.328,2
1982-03-23,71.328,2
1982-03-24,70.940,2
1982-03-25,70.940,2
1982-03-26,71.716,2
1982-03-27,75.242,2
1982-03-28,74.847,2
1982-03-29,68.632,2
1982-03-30,67.109,2
1982-03-31,64.846,2
1982-04-01,63.353,2
1982-04-02,61.504,2
1982-04-03,60.770,2
1982-04-04,60.039,2
1982-04-05,59.311,2
1982-04-06,58.587,2
1982-04-07,60.039,2
1982-04-08,64.472,2
1982-04-09,65.974,2
1982-04-10,74.060,2
1982-04-11,87.833,2
1982-04-12,85.324,2
1982-04-13,79.841,2
1982-04-14,79.841,2
1982-04-15,83.472,2
1982-04-16,88.467,2
1982-04-17,96.967,2
1982-04-18,92.331,2
1982-04-19,87.202,2
1982-04-20,80.439,2
1982-04-21,73.667,2
1982-04-22,75.242,2
1982-04-23,85.324,2
1982-04-24,90.387,2
1982-04-25,87.202,2
1982-04-26,80.439,2
1982-04-27,74.847,2
1982-04-28,72.884,2
1982-04-29,71.328,2
1982-04-30,69.783,2
1982-05-01,67.489,2
1982-05-02,63.353,2
1982-05-03,60.404,2
1982-05-04,58.225,2
1982-05-05,56.789,2
1982-05-06,55.720,2
1982-05-07,55.011,2
1982-05-08,53.954,2
1982-05-09,53.253,2
1982-05-10,52.904,2
1982-05-11,52.208,2
1982-05-12,51.516,2
1982-05-13,51.516,2
1982-05-14,51.516,2
1982-05-15,51.516,2
1982-05-16,51.516,2
1982-05-17,52.556,2
1982-05-18,54.305,2
1982-05-19,56.432,2
1982-05-20,59.311,2
1982-05-21,60.039,2
1982-05-22,59.675,2
1982-05-23,58.225,2
1982-05-24,57.865,2
1982-05-25,57.506,2
1982-05-26,60.039,2
1982-05-27,59.675,2
1982-05-28,60.039,2
1982-05-29,60.039,2
1982-05-30,58.949,2
1982-05-31,57.147,2
1982-06-01,55.011,2
1982-06-02,53.603,2
1982-06-03,53.253,2
1982-06-04,52.556,2
1982-06-05,51.861,2
1982-06-06,51.516,2
1982-06-07,50.826,2
1982-06-08,50.826,2
1982-06-09,50.826,2
1982-06-10,49.799,2
1982-06-11,48.778,2
1982-06-12,47.766,2
1982-06-13,46.761,2
1982-06-14,46.095,2
1982-06-15,46.427,2
1982-06-16,47.095,2
1982-06-17,48.103,2
1982-06-18,48.778,2
1982-06-19,49.118,2
1982-06-20,48.778,2
1982-06-21,48.103,2
1982-06-22,47.766,2
1982-06-23,47.430,2
1982-06-24,47.430,2
1982-06-25,46.761,2
1982-06-26,46.761,2
1982-06-27,46.095,2
1982-06-28,46.095,2
1982-06-29,46.095,2
1982-06-30,45.102,2
1982-07-01,46.427,2
1982-07-02,51.171,2
1982-07-03,50.483,2
1982-07-04,49.458,2
1982-07-05,49.458,2
1982-07-06,49.458,2
1982-07-07,49.458,2
1982-07-08,49.458,2
1982-07-09,48.778,2
1982-07-10,48.440,2
1982-07-11,47.766,2
1982-07-12,46.761,2
1982-07-13,46.427,2
1982-07-14,46.095,2
1982-07-15,45.432,2
1982-07-16,45.432,2
1982-07-17,44.773,2
1982-07-18,43.465,2
1982-07-19,43.140,2
1982-07-20,42.817,2
1982-07-21,42.171,2
1982-07-22,41.850,2
1982-07-23,41.850,2
1982-07-24,41.529,2
1982-07-25,41.529,2
1982-07-26,40.891,2
1982-07-27,40.891,2
1982-07-28,40.573,2
1982-07-29,40.573,2
1982-07-30,40.256,2
1982-07-31,40.256,2
1982-08-01,40.256,2
1982-08-02,40.256,2
1982-08-03,40.891,2
1982-08-04,41.210,2
1982-08-05,41.850,2
1982-08-06,42.493,2
1982-08-07,43.465,2
1982-08-08,43.791,2
1982-08-09,45.432,2
1982-08-10,46.761,2
1982-08-11,47.430,2
1982-08-12,47.430,2
1982-08-13,46.427,2
1982-08-14,46.095,2
1982-08-15,45.763,2
1982-08-16,45.432,2
1982-08-17,45.432,2
1982-08-18,45.102,2
1982-08-19,44.773,2
1982-08-20,45.763,2
1982-08-21,45.432,2
1982-08-22,45.432,2
1982-08-23,44.773,2
1982-08-24,44.773,2
1982-08-25,44.118,2
1982-08-26,44.118,2
1982-08-27,43.465,2
1982-08-28,43.465,2
1982-08-29,44.118,2
1982-08-30,44.118,2
1982-08-31,44.118,2
1982-09-01,44.118,2
1982-09-02,43.791,2
1982-09-03,43.465,2
1982-09-04,43.465,2
1982-09-05,42.817,2
1982-09-06,42.817,2
1982-09-07,42.493,2
1982-09-08,42.171,2
1982-09-09,42.817,2
1982-09-10,45.102,2
1982-09-11,44.445,2
1982-09-12,43.140,2
1982-09-13,42.817,2
1982-09-14,42.171,2
1982-09-15,42.171,2
1982-09-16,42.171,2
1982-09-17,42.171,2
1982-09-18,42.171,2
1982-09-19,43.791,2
1982-09-20,44.445,2
1982-09-21,44.445,2
1982-09-22,44.773,2
1982-09-23,44.445,2
1982-09-24,44.445,2
1982-09-25,46.095,2
1982-09-26,47.095,2
1982-09-27,48.440,2
1982-09-28,50.483,2
1982-09-29,49.118,2
1982-09-30,47.430,2
1982-10-01,46.761,2
1982-10-02,46.761,2
1982-10-03,46.095,2
1982-10-04,46.761,2
1982-10-05,49.458,2
1982-10-06,50.483,2
1982-10-07,46.761,2
1982-10-08,51.516,2
1982-10-09,51.861,2
1982-10-10,51.171,2
1982-10-11,49.458,2
1982-10-12,47.430,2
1982-10-13,45.763,2
1982-10-14,45.432,2
1982-10-15,48.440,2
1982-10-16,51.861,2
1982-10-17,55.365,2
1982-10-18,57.865,2
1982-10-19,58.225,2
1982-10-20,56.789,2
1982-10-21,55.720,2
1982-10-22,54.305,2
1982-10-23,52.556,2
1982-10-24,50.826,2
1982-10-25,50.483,2
1982-10-26,49.458,2
1982-10-27,48.440,2
1982-10-28,47.766,2
1982-10-29,46.761,2
1982-10-30,46.761,2
1982-10-31,46.761,2
1982-11-01,46.761,2
1982-11-02,47.095,2
1982-11-03,49.458,2
1982-11-04,51.516,2
1982-11-05,54.305,2
1982-11-06,56.432,2
1982-11-07,57.147,2
1982-11-08,57.865,2
1982-11-09,57.865,2
1982-11-10,58.225,2
1982-11-11,58.949,2
1982-11-12,57.865,2
1982-11-13,57.865,2
1982-11-14,57.865,2
1982-11-15,57.147,2
1982-11-16,55.720,2
1982-11-17,55.720,2
1982-11-18,55.011,2
1982-11-19,54.305,2
1982-11-20,53.954,2
1982-11-21,53.253,2
1982-11-22,52.904,2
1982-11-23,56.075,2
1982-11-24,56.075,2
1982-11-25,54.305,2
1982-11-26,52.556,2
1982-11-27,52.208,2
1982-11-28,51.171,2
1982-11-29,50.140,2
1982-11-30,50.140,2
1982-12-01,51.171,2
1982-12-02,55.011,2
1982-12-03,58.225,2
1982-12-04,60.770,2
1982-12-05,60.770,2
1982-12-06,60.404,2
1982-12-07,60.039,2
1982-12-08,60.770,2
1982-12-09,64.846,2
1982-12-10,68.251,2
1982-12-11,67.489,2
1982-12-12,64.472,2
1982-12-13,62.611,2
1982-12-14,60.404,2
1982-12-15,59.675,2
1982-12-16,61.504,2
1982-12-17,64.098,2
1982-12-18,67.489,2
1982-12-19,70.940,2
1982-12-20,70.554,2
1982-12-21,72.494,2
1982-12-22,70.168,2
1982-12-23,72.105,2
1982-12-24,70.554,2
1982-12-25,69.015,2
1982-12-26,65.221,2
1982-12-27,60.770,2
1982-12-28,60.039,2
1982-12-29,58.949,2
1982-12-30,61.504,2
1982-12-31,64.098,2
1983-01-01,67.489,2
1983-01-02,66.730,2
1983-01-03,66.352,2
1983-01-04,65.974,2
1983-01-05,66.730,2
1983-01-06,67.109,2
1983-01-07,66.352,2
1983-01-08,65.597,2
1983-01-09,64.846,2
1983-01-10,65.597,2
1983-01-11,62.982,2
1983-01-12,60.404,2
1983-01-13,59.675,2
1983-01-14,64.098,2
1983-01-15,70.940,2
1983-01-16,83.472,2
1983-01-17,92.985,2
1983-01-18,106.277,2
1983-01-19,98.800,2
1983-01-20,93.642,2
1983-01-21,89.744,2
1983-01-22,84.087,2
1983-01-23,78.652,2
1983-01-24,75.242,2
1983-01-25,70.554,2
1983-01-26,69.399,2
1983-01-27,69.399,2
1983-01-28,69.399,2
1983-01-29,69.015,2
1983-01-30,67.869,2
1983-01-31,67.869,2
1983-02-01,75.637,2
1983-02-02,76.308,2
1983-02-03,84.704,2
1983-02-04,87.833,2
1983-02-05,81.040,2
1983-02-06,73.667,2
1983-02-07,69.399,2
1983-02-08,66.352,2
1983-02-09,64.846,2
1983-02-10,64.472,2
1983-02-11,64.472,2
1983-02-12,63.353,2
1983-02-13,64.098,2
1983-02-14,64.472,2
1983-02-15,67.489,2
1983-02-16,72.884,2
1983-02-17,84.704,2
1983-02-18,82.860,2
1983-02-19,78.062,2
1983-02-20,79.245,2
1983-02-21,91.032,2
1983-02-22,109.126,2
1983-02-23,110.081,2
1983-02-24,119.778,2
1983-02-25,112.963,2
1983-02-26,121.749,2
1983-02-27,125.722,2
1983-02-28,113.928,2
1983-03-01,103.453,2
1983-03-02,95.629,2
1983-03-03,85.324,2
1983-03-04,75.637,2
1983-03-05,78.062,2
1983-03-06,78.062,2
1983-03-07,77.475,2
1983-03-08,78.652,2
1983-03-09,84.087,2
1983-03-10,84.087,2
1983-03-11,76.308,2
1983-03-12,76.308,2
1983-03-13,77.475,2
1983-03-14,80.439,2
1983-03-15,91.032,2
1983-03-16,99.725,2
1983-03-17,94.301,2
1983-03-18,92.985,2
1983-03-19,92.331,2
1983-03-20,97.641,2
1983-03-21,139.947,2
1983-03-22,151.463,2
1983-03-23,132.773,2
1983-03-24,112.963,2
1983-03-25,98.800,2
1983-03-26,94.301,2
1983-03-27,91.680,2
1983-03-28,87.202,2
1983-03-29,80.439,2
1983-03-30,75.242,2
1983-03-31,72.105,2
1983-04-01,72.884,2
1983-04-02,74.453,2
1983-04-03,78.652,2
1983-04-04,89.104,2
1983-04-05,95.629,2
1983-04-06,90.387,2
1983-04-07,89.104,2
1983-04-08,94.301,2
1983-04-09,95.629,2
1983-04-10,91.680,2
1983-04-11,85.947,2
1983-04-12,81.644,2
1983-04-13,78.062,2
1983-04-14,75.637,2
1983-04-15,74.060,2
1983-04-16,74.453,2
1983-04-17,75.637,2
1983-04-18,75.637,2
1983-04-19,74.060,2
1983-04-20,72.105,2
1983-04-21,73.275,2
1983-04-22,72.105,2
1983-04-23,71.716,2
1983-04-24,71.328,2
1983-04-25,69.783,2
1983-04-26,70.168,2
1983-04-27,68.632,2
1983-04-28,67.109,2
1983-04-29,65.974,2
1983-04-30,64.472,2
1983-05-01,63.725,2
1983-05-02,65.597,2
1983-05-03,69.015,2
1983-05-04,73.667,2
1983-05-05,74.453,2
1983-05-06,71.328,2
1983-05-07,69.015,2
1983-05-08,65.597,2
1983-05-09,62.982,2
1983-05-10,60.404,2
1983-05-11,58.587,2
1983-05-12,57.865,2
1983-05-13,57.147,2
1983-05-14,58.225,2
1983-05-15,59.675,2
1983-05-16,60.404,2
1983-05-17,60.770,2
1983-05-18,60.770,2
1983-05-19,60.039,2
1983-05-20,61.137,2
1983-05-21,62.611,2
1983-05-22,65.221,2
1983-05-23,70.940,2
1983-05-24,70.168,2
1983-05-25,68.632,2
1983-05-26,66.730,2
1983-05-27,65.597,2
1983-05-28,64.846,2
1983-05-29,63.353,2
1983-05-30,61.873,2
1983-05-31,60.404,2
1983-06-01,62.611,2
1983-06-02,64.472,2
1983-06-03,66.352,2
1983-06-04,69.015,2
1983-06-05,70.168,2
1983-06-06,68.632,2
1983-06-07,65.597,2
1983-06-08,62.242,2
1983-06-09,59.675,2
1983-06-10,60.039,2
1983-06-11,59.311,2
1983-06-12,56.789,2
1983-06-13,54.658,2
1983-06-14,54.305,2
1983-06-15,54.305,2
1983-06-16,53.603,2
1983-06-17,52.904,2
1983-06-18,52.556,2
1983-06-19,52.208,2
1983-06-20,51.516,2
1983-06-21,50.826,2
1983-06-22,50.140,2
1983-06-23,49.799,2
1983-06-24,49.458,2
1983-06-25,48.778,2
1983-06-26,48.778,2
1983-06-27,48.778,2
1983-06-28,48.778,2
1983-06-29,48.778,2
1983-06-30,48.778,2
1983-07-01,48.778,2
1983-07-02,48.103,2
1983-07-03,48.103,2
1983-07-04,48.778,2
1983-07-05,49.118,2
1983-07-06,48.778,2
1983-07-07,48.103,2
1983-07-08,47.430,2
1983-07-09,47.430,2
1983-07-10,47.430,2
1983-07-11,46.761,2
1983-07-12,46.427,2
1983-07-13,46.095,2
1983-07-14,46.095,2
1983-07-15,45.432,2
1983-07-16,45.102,2
1983-07-17,44.773,2
1983-07-18,44.118,2
1983-07-19,44.118,2
1983-07-20,43.465,2
1983-07-21,43.465,2
1983-07-22,43.465,2
1983-07-23,43.465,2
1983-07-24,43.791,2
1983-07-25,44.118,2
1983-07-26,44.118,2
1983-07-27,44.118,2
1983-07-28,44.118,2
1983-07-29,43.791,2
1983-07-30,43.791,2
1983-07-31,43.791,2
1983-08-01,43.465,2
1983-08-02,43.465,2
1983-08-03,43.140,2
1983-08-04,43.140,2
1983-08-05,43.140,2
1983-08-06,42.817,2
1983-08-07,42.493,2
1983-08-08,42.171,2
1983-08-09,42.171,2
1983-08-10,42.171,2
1983-08-11,42.171,2
1983-08-12,42.171,2
1983-08-13,42.171,2
1983-08-14,42.171,2
1983-08-15,41.529,2
1983-08-16,41.529,1
1983-08-17,41.529,1
1983-08-18,41.210,1
1983-08-19,41.210,1
1983-08-20,41.210,1
1983-08-21,41.210,1
1983-08-22,41.210,1
1983-08-23,40.891,1
1983-08-24,40.891,1
1983-08-25,40.891,1
1983-08-26,40.891,1
1983-08-27,40.256,1
1983-08-28,40.256,1
1983-08-29,40.256,1
1983-08-30,40.256,1
1983-08-31,40.256,1
1983-09-01,39.940,1
1983-09-02,40.256,1
1983-09-03,40.573,1
1983-09-04,40.891,1
1983-09-05,40.891,1
1983-09-06,40.891,1
1983-09-07,40.891,1
1983-09-08,40.891,1
1983-09-09,40.891,1
