Datetime,streamflow,quality
1981-11-02,0.566,2
1981-11-03,0.566,2
1981-11-04,0.566,2
1981-11-05,0.537,2
1981-11-06,0.537,2
1981-11-07,0.537,2
1981-11-08,0.510,2
1981-11-09,0.510,2
1981-11-10,0.483,2
1981-11-11,0.458,2
1981-11-12,0.458,2
1981-11-13,0.458,2
1981-11-14,0.434,2
1981-11-15,0.410,2
1981-11-16,0.388,2
1981-11-17,0.388,2
1981-11-18,0.388,2
1981-11-19,0.388,2
1981-11-20,0.367,2
1981-11-21,0.367,2
1981-11-22,0.388,2
1981-11-23,0.388,2
1981-11-24,0.388,1
1981-11-25,0.367,1
1981-11-26,0.346,1
1981-11-27,0.326,1
1981-11-28,0.326,1
1981-11-29,0.326,1
1981-11-30,0.308,1
1981-12-01,0.289,1
1981-12-02,0.272,1
1981-12-03,0.272,1
1981-12-04,0.256,1
1981-12-05,0.240,1
1981-12-06,0.240,1
1981-12-07,0.225,1
1981-12-08,0.225,1
1981-12-09,0.225,1
1981-12-10,0.225,1
1981-12-11,0.211,1
1981-12-12,0.197,1
1981-12-13,0.197,1
1981-12-14,0.197,1
1981-12-15,0.197,1
1981-12-16,0.197,1
1981-12-17,0.184,1
1981-12-18,0.184,1
1981-12-19,0.172,1
1981-12-20,0.160,1
1981-12-21,0.184,1
1981-12-22,0.197,1
1981-12-23,0.197,1
1981-12-24,0.197,1
1981-12-25,0.197,1
1981-12-26,0.197,1
1981-12-27,0.197,1
1981-12-28,0.197,1
1981-12-29,0.184,1
1981-12-30,0.184,1
1981-12-31,0.184,1
1982-01-01,0.184,1
1982-01-02,0.184,1
1982-01-03,0.172,1
1982-01-04,0.160,1
1982-01-05,0.160,1
1982-01-06,0.197,1
1982-01-07,0.225,1
1982-01-08,0.225,1
1982-01-09,0.225,1
1982-01-10,0.225,1
1982-01-11,0.211,1
1982-01-12,0.197,1
1982-01-13,0.197,1
1982-01-14,0.326,1
1982-01-15,0.458,1
1982-01-16,0.595,1
1982-01-17,0.797,1
1982-01-18,0.957,1
1982-01-19,1.292,2
1982-01-20,1.842,2
1982-01-21,2.295,2
1982-01-22,2.638,2
1982-01-23,3.330,2
1982-01-24,4.148,2
1982-01-25,7.114,2
1982-01-26,9.191,2
1982-01-27,18.514,2
1982-01-28,17.393,2
1982-01-29,26.449,2
1982-01-30,35.975,2
1982-01-31,18.135,2
1982-02-01,17.031,2
1982-02-02,18.135,2
1982-02-03,37.995,2
1982-02-04,37.995,2
1982-02-05,37.995,2
1982-02-06,37.995,2
1982-02-07,32.048,2
1982-02-08,225.974,2
1982-02-09,157.788,2
1982-02-10,99.074,2
1982-02-11,48.630,2
1982-02-12,77.485,2
1982-02-13,30.142,2
1982-02-14,99.074,2
1982-02-15,190.310,2
1982-02-16,28.275,2
1982-02-17,18.514,2
1982-02-18,225.974,2
1982-02-19,80.086,2
1982-02-20,37.995,2
1982-02-21,85.373,2
1982-02-22,48.630,2
1982-02-23,18.900,2
1982-02-24,48.630,2
1982-02-25,48.630,2
1982-02-26,176.925,2
1982-02-27,183.555,2
1982-02-28,285.396,2
1982-03-01,289.611,2
1982-03-02,233.485,2
1982-03-03,237.288,2
1982-03-04,446.638,2
1982-03-05,320.010,2
1982-03-06,244.989,2
1982-03-07,190.310,2
1982-03-08,145.655,2
1982-03-09,468.047,2
1982-03-10,478.945,2
1982-03-11,306.791,2
1982-03-12,375.760,2
1982-03-13,293.858,2
1982-03-14,277.061,2
1982-03-15,328.982,2
1982-03-16,289.611,2
1982-03-17,256.778,2
1982-03-18,233.485,2
1982-03-19,131.191,2
1982-03-20,96.279,2
1982-03-21,88.058,2
1982-03-22,82.715,2
1982-03-23,62.499,2
1982-03-24,48.630,2
1982-03-25,37.995,2
1982-03-26,33.993,2
1982-03-27,28.275,2
1982-03-28,207.748,2
1982-03-29,69.858,2
1982-03-30,107.615,2
1982-03-31,125.391,2
1982-04-01,82.715,2
1982-04-02,222.266,2
1982-04-03,113.439,2
1982-04-04,72.371,2
1982-04-05,125.391,2
1982-04-06,170.421,2
1982-04-07,218.589,2
1982-04-08,204.198,2
1982-04-09,200.678,2
1982-04-10,186.917,2
1982-04-11,170.421,2
1982-04-12,186.917,2
1982-04-13,248.887,2
1982-04-14,569.772,2
1982-04-15,567.665,2
1982-04-16,506.755,2
1982-04-17,468.047,2
1982-04-18,518.105,2
1982-04-19,506.755,2
1982-04-20,501.128,2
1982-04-21,595.364,2
1982-04-22,342.680,2
1982-04-23,462.646,2
1982-04-24,293.858,2
1982-04-25,328.982,2
1982-04-26,289.611,2
1982-04-27,277.061,2
1982-04-28,225.974,2
1982-04-29,501.128,2
1982-04-30,420.601,2
1982-05-01,495.534,2
1982-05-02,333.516,2
1982-05-03,237.288,2
1982-05-04,167.216,2
1982-05-05,142.700,2
1982-05-06,93.512,2
1982-05-07,57.748,2
1982-05-08,42.144,2
1982-05-09,42.144,2
1982-05-10,60.108,2
1982-05-11,60.108,2
1982-05-12,99.074,2
1982-05-13,80.086,2
1982-05-14,64.922,2
1982-05-15,46.433,2
1982-05-16,44.271,2
1982-05-17,32.048,2
1982-05-18,113.439,2
1982-05-19,142.700,2
1982-05-20,60.108,2
1982-05-21,18.900,2
1982-05-22,15.303,2
1982-05-23,17.031,2
1982-05-24,16.674,2
1982-05-25,15.978,2
1982-05-26,15.638,2
1982-05-27,14.974,2
1982-05-28,14.649,2
1982-05-29,14.017,2
1982-05-30,14.017,2
1982-05-31,14.017,2
1982-06-01,14.017,2
1982-06-02,13.708,2
1982-06-03,13.708,2
1982-06-04,13.106,2
1982-06-05,13.106,2
1982-06-06,13.106,2
1982-06-07,12.812,2
1982-06-08,12.812,2
1982-06-09,12.523,2
1982-06-10,12.240,2
1982-06-11,11.960,2
1982-06-12,11.960,2
1982-06-13,11.686,2
1982-06-14,11.416,2
1982-06-15,11.151,2
1982-06-16,10.891,2
1982-06-17,10.635,2
1982-06-18,10.383,2
1982-06-19,10.136,2
1982-06-20,9.894,2
1982-06-21,9.894,2
1982-06-22,9.655,2
1982-06-23,9.421,2
1982-06-24,9.421,2
1982-06-25,9.421,2
1982-06-26,9.191,2
1982-06-27,8.965,2
1982-06-28,8.744,2
1982-06-29,8.744,2
1982-06-30,8.744,2
1982-07-01,8.744,2
1982-07-02,8.526,2
1982-07-03,8.313,2
1982-07-04,8.313,2
1982-07-05,8.104,2
1982-07-06,7.898,2
1982-07-07,7.898,2
1982-07-08,7.898,2
1982-07-09,7.696,2
1982-07-10,7.696,2
1982-07-11,7.696,2
1982-07-12,7.498,2
1982-07-13,7.305,2
1982-07-14,7.114,2
1982-07-15,6.928,2
1982-07-16,6.745,2
1982-07-17,7.114,2
1982-07-18,7.114,2
1982-07-19,6.928,2
1982-07-20,6.928,2
1982-07-21,7.498,2
1982-07-22,7.498,2
1982-07-23,7.305,2
1982-07-24,7.114,2
1982-07-25,7.114,2
1982-07-26,6.928,2
1982-07-27,6.928,2
1982-07-28,6.745,2
1982-07-29,6.565,2
1982-07-30,6.389,2
1982-07-31,6.389,2
1982-08-01,6.389,2
1982-08-02,6.217,2
1982-08-03,6.217,2
1982-08-04,6.217,2
1982-08-05,6.048,2
1982-08-06,6.048,2
1982-08-07,5.883,2
1982-08-08,5.883,2
1982-08-09,5.721,2
1982-08-10,5.721,2
1982-08-11,5.562,2
1982-08-12,5.407,2
1982-08-13,5.254,2
1982-08-14,5.254,2
1982-08-15,5.105,2
1982-08-16,4.959,2
1982-08-17,4.817,2
1982-08-18,4.817,2
1982-08-19,4.677,2
1982-08-20,4.677,2
1982-08-21,4.677,2
1982-08-22,4.540,2
1982-08-23,4.540,2
1982-08-24,4.540,2
1982-08-25,4.540,2
1982-08-26,4.407,2
1982-08-27,4.276,2
1982-08-28,4.276,2
1982-08-29,4.148,2
1982-08-30,4.148,2
1982-08-31,4.023,2
1982-09-01,4.023,2
1982-09-02,3.901,2
1982-09-03,3.901,2
1982-09-04,3.781,2
1982-09-05,3.664,2
1982-09-06,3.664,2
1982-09-07,3.550,2
1982-09-08,3.550,2
1982-09-09,3.439,2
1982-09-10,3.439,2
1982-09-11,3.330,2
1982-09-12,3.224,2
1982-09-13,3.120,2
1982-09-14,3.019,2
1982-09-15,2.921,2
1982-09-16,2.824,2
1982-09-17,2.824,2
1982-09-18,2.730,2
1982-09-19,2.730,2
1982-09-20,2.638,2
1982-09-21,2.638,2
1982-09-22,2.549,2
1982-09-23,2.549,2
1982-09-24,2.462,2
1982-09-25,2.377,2
1982-09-26,2.295,2
1982-09-27,2.214,2
1982-09-28,2.214,2
1982-09-29,2.135,2
1982-09-30,2.059,2
1982-10-01,1.985,2
1982-10-02,1.985,2
1982-10-03,1.985,2
1982-10-04,1.913,2
1982-10-05,1.913,2
1982-10-06,1.913,2
1982-10-07,1.842,2
1982-10-08,1.842,2
1982-10-09,1.842,2
1982-10-10,1.774,2
1982-10-11,1.774,2
1982-10-12,1.707,2
1982-10-13,1.643,2
1982-10-14,1.643,2
1982-10-15,1.580,2
1982-10-16,1.519,2
1982-10-17,1.519,2
1982-10-18,1.459,2
1982-10-19,1.459,2
1982-10-20,1.459,2
1982-10-21,1.402,2
1982-10-22,1.402,2
1982-10-23,1.346,2
1982-10-24,1.292,2
1982-10-25,1.292,2
1982-10-26,1.239,2
1982-10-27,1.189,2
1982-10-28,1.189,2
1982-10-29,1.139,2
1982-10-30,1.139,2
1982-10-31,1.091,2
1982-11-01,1.091,2
1982-11-02,1.045,2
1982-11-03,1.045,2
1982-11-04,1.000,2
1982-11-05,1.000,2
1982-11-06,1.000,2
1982-11-07,1.000,2
1982-11-08,0.957,2
1982-11-09,0.915,2
1982-11-10,0.874,2
1982-11-11,0.835,2
1982-11-12,0.835,2
1982-11-13,0.797,2
1982-11-14,0.760,2
1982-11-15,0.760,2
1982-11-16,0.725,2
1982-11-17,0.690,2
1982-11-18,0.690,2
1982-11-19,0.690,2
1982-11-20,0.690,2
1982-11-21,0.657,2
1982-11-22,0.626,2
1982-11-23,0.626,2
1982-11-24,0.595,2
1982-11-25,0.595,2
1982-11-26,0.566,2
1982-11-27,0.537,2
1982-11-28,0.537,2
1982-11-29,0.537,2
1982-11-30,0.510,2
1982-12-01,0.510,2
1982-12-02,0.483,2
1982-12-03,0.483,2
1982-12-04,0.458,2
1982-12-05,0.458,2
1982-12-06,0.458,2
1982-12-07,0.434,2
1982-12-08,0.434,2
1982-12-09,0.410,2
1982-12-10,0.410,2
1982-12-11,0.388,2
1982-12-12,0.367,2
1982-12-13,0.367,2
1982-12-14,0.367,2
1982-12-15,0.367,2
1982-12-16,0.346,2
1982-12-17,0.326,2
1982-12-18,0.308,2
1982-12-19,0.308,2
1982-12-20,0.308,2
1982-12-21,0.289,2
1982-12-22,0.289,2
1982-12-23,0.272,2
1982-12-24,0.272,2
1982-12-25,0.289,2
1982-12-26,0.289,2
1982-12-27,0.272,2
1982-12-28,0.272,2
1982-12-29,0.272,2
1982-12-30,0.272,2
1982-12-31,0.272,2
1983-01-01,0.289,2
1983-01-02,0.272,2
1983-01-03,0.272,2
1983-01-04,0.272,2
1983-01-05,0.256,2
1983-01-06,0.256,2
1983-01-07,0.256,2
1983-01-08,0.240,2
1983-01-09,0.225,2
1983-01-10,0.211,2
1983-01-11,0.197,2
1983-01-12,0.197,2
1983-01-13,0.197,2
1983-01-14,0.197,2
1983-01-15,0.184,2
1983-01-16,0.172,2
1983-01-17,0.160,2
1983-01-18,0.149,2
1983-01-19,0.149,2
1983-01-20,0.149,2
1983-01-21,0.139,2
1983-01-22,0.139,2
1983-01-23,0.139,2
1983-01-24,0.139,2
1983-01-25,0.119,2
1983-01-26,0.119,2
1983-01-27,0.119,2
1983-01-28,0.119,2
1983-01-29,0.119,2
1983-01-30,0.119,2
1983-01-31,0.119,2
1983-02-01,0.119,2
1983-02-02,0.119,2
1983-02-03,0.119,2
1983-02-04,0.129,2
1983-02-05,0.139,2
1983-02-06,0.139,2
1983-02-07,0.184,2
1983-02-08,0.211,2
1983-02-09,0.256,2
1983-02-10,0.272,2
1983-02-11,0.272,2
1983-02-12,0.272,2
1983-02-13,0.272,2
1983-02-14,0.272,2
1983-02-15,0.326,2
1983-02-16,0.458,2
1983-02-17,2.059,2
1983-02-18,33.993,2
1983-02-19,74.914,2
1983-02-20,88.058,2
1983-02-21,85.373,2
1983-02-22,64.922,2
1983-02-23,50.860,2
1983-02-24,40.051,2
1983-02-25,28.275,2
1983-02-26,20.916,2
1983-02-27,19.291,2
1983-02-28,17.393,2
1983-03-01,15.978,2
1983-03-02,15.303,2
1983-03-03,12.812,2
1983-03-04,10.383,2
1983-03-05,11.151,2
1983-03-06,10.891,2
1983-03-07,14.974,2
1983-03-08,15.303,2
1983-03-09,15.978,2
1983-03-10,20.916,2
1983-03-11,21.337,2
1983-03-12,19.291,2
1983-03-13,13.708,2
1983-03-14,10.635,2
1983-03-15,10.383,2
1983-03-16,10.136,2
1983-03-17,9.894,2
1983-03-18,11.151,2
1983-03-19,11.686,2
1983-03-20,11.151,2
1983-03-21,11.416,2
1983-03-22,11.960,2
1983-03-23,11.686,2
1983-03-24,11.960,2
1983-03-25,14.649,2
1983-03-26,15.638,2
1983-03-27,18.900,2
1983-03-28,44.271,2
1983-03-29,64.922,2
1983-03-30,69.858,2
1983-03-31,69.858,2
1983-04-01,85.373,2
1983-04-02,104.742,2
1983-04-03,122.366,2
1983-04-04,125.391,2
1983-04-05,107.615,2
1983-04-06,72.371,2
1983-04-07,55.419,2
1983-04-08,85.373,2
1983-04-09,183.555,2
1983-04-10,218.589,2
1983-04-11,204.198,2
1983-04-12,170.421,2
1983-04-13,142.700,2
1983-04-14,125.391,2
1983-04-15,74.914,2
1983-04-16,33.993,2
1983-04-17,24.664,2
1983-04-18,21.765,2
1983-04-19,20.091,2
1983-04-20,18.514,2
1983-04-21,17.393,2
1983-04-22,16.323,2
1983-04-23,17.031,2
1983-04-24,16.674,2
1983-04-25,15.303,2
1983-04-26,14.017,2
1983-04-27,13.404,2
1983-04-28,13.106,2
1983-04-29,12.812,2
1983-04-30,12.812,2
1983-05-01,12.240,2
1983-05-02,11.686,2
1983-05-03,11.960,2
1983-05-04,11.960,2
1983-05-05,11.416,2
1983-05-06,10.891,2
1983-05-07,11.686,2
1983-05-08,17.761,2
1983-05-09,18.135,2
1983-05-10,15.978,2
1983-05-11,13.404,2
1983-05-12,11.960,2
1983-05-13,11.686,2
1983-05-14,12.240,2
1983-05-15,11.416,2
1983-05-16,11.151,2
1983-05-17,10.891,2
1983-05-18,10.383,2
1983-05-19,10.383,2
1983-05-20,9.894,2
1983-05-21,9.655,2
1983-05-22,9.655,2
1983-05-23,9.655,2
1983-05-24,9.421,2
1983-05-25,9.191,2
1983-05-26,8.965,2
1983-05-27,8.744,1
1983-05-28,8.313,1
1983-05-29,8.104,1
1983-05-30,7.898,1
1983-05-31,7.898,1
1983-06-01,7.696,1
1983-06-02,7.498,1
1983-06-03,7.498,1
1983-06-04,7.305,1
1983-06-05,7.114,1
1983-06-06,6.928,1
1983-06-07,6.745,1
1983-06-08,6.565,1
1983-06-09,6.565,1
1983-06-10,6.565,1
1983-06-11,6.389,1
1983-06-12,6.389,1
1983-06-13,6.217,1
1983-06-14,6.048,1
1983-06-15,5.883,1
1983-06-16,5.721,1
1983-06-17,5.721,1
1983-06-18,5.721,1
1983-06-19,5.721,1
1983-06-20,5.562,1
1983-06-21,5.407,1
1983-06-22,5.254,1
1983-06-23,5.254,1
1983-06-24,5.105,1
1983-06-25,4.959,1
1983-06-26,4.817,1
1983-06-27,4.677,1
1983-06-28,4.540,1
1983-06-29,4.407,1
1983-06-30,4.407,1
1983-07-01,4.407,1
1983-07-02,4.276,1
1983-07-03,4.276,1
1983-07-04,4.276,1
1983-07-05,4.148,1
1983-07-06,4.148,1
1983-07-07,4.148,1
1983-07-08,4.148,1
1983-07-09,4.023,1
1983-07-10,3.901,1
1983-07-11,3.781,1
1983-07-12,3.781,1
1983-07-13,3.664,1
1983-07-14,3.664,1
1983-07-15,3.550,1
1983-07-16,3.550,1
1983-07-17,3.550,1
1983-07-18,3.439,1
1983-07-19,3.330,1
1983-07-20,3.224,1
1983-07-21,3.120,1
1983-07-22,3.120,2
1983-07-23,3.019,2
1983-07-24,3.019,2
1983-07-25,3.019,2
1983-07-26,2.921,2
1983-07-27,2.824,2
1983-07-28,2.730,2
1983-07-29,2.638,2
1983-07-30,2.549,2
1983-07-31,2.462,2
1983-08-01,2.462,2
1983-08-02,2.377,2
1983-08-03,2.295,2
1983-08-04,2.295,2
1983-08-05,2.214,2
1983-08-06,2.214,2
1983-08-07,2.214,2
1983-08-08,2.135,2
1983-08-09,2.135,2
1983-08-10,2.135,2
1983-08-11,2.135,2
1983-08-12,2.059,2
1983-08-13,2.059,2
1983-08-14,2.059,2
1983-08-15,2.059,2
1983-08-16,1.985,2
1983-08-17,1.985,2
1983-08-18,1.913,2
1983-08-19,1.842,2
1983-08-20,1.842,2
1983-08-21,1.842,2
1983-08-22,1.774,2
1983-08-23,1.707,2
1983-08-24,1.707,2
1983-08-25,1.643,2
1983-08-26,1.643,2
1983-08-27,1.643,2
1983-08-28,1.580,2
1983-08-29,1.519,2
1983-08-30,1.519,2
1983-08-31,1.459,2
1983-09-01,1.402,2
1983-09-02,1.346,2
1983-09-03,1.346,2
1983-09-04,1.292,2
1983-09-05,1.292,2
1983-09-06,1.292,2
1983-09-07,1.239,2
1983-09-08,1.189,2
1983-09-09,1.139,2
