Datetime,streamflow,quality
1981-01-17,3791.6279999999997,2
1981-01-18,3696.435,2
1981-01-19,3655.927,2
1981-01-20,3615.594,2
1981-01-21,3588.802,2
1981-01-22,3588.802,2
1981-01-23,3588.802,2
1981-01-24,3602.188,2
1981-01-25,3575.435,2
1981-01-26,3535.452,2
1981-01-27,3482.414,2
1981-01-28,3456.013,2
1981-01-29,3429.69,2
1981-01-30,3429.69,2
1981-01-31,3442.842,2
1981-02-01,3429.69,2
1981-02-02,3482.414,2
1981-02-03,3469.204,2
1981-02-04,3469.204,2
1981-02-05,3469.204,2
1981-02-06,3442.842,2
1981-02-07,3429.69,2
1981-02-08,3351.1940000000004,2
1981-02-09,3286.323,2
1981-02-10,3006.812,2
1981-02-11,2801.1540000000005,2
1981-02-12,2723.2740000000003,2
1981-02-13,2661.5,2
1981-02-14,2577.3360000000002,2
1981-02-15,2524.248,2
1981-02-16,2494.078,2
1981-02-17,2479.0389999999998,2
1981-02-18,2464.029,2
1981-02-19,2404.297,2
1981-02-20,2330.322,2
1981-02-21,2235.314,2
1981-02-22,2105.959,2
1981-02-23,2014.148,2
1981-02-24,1923.711,2
1981-02-25,1807.557,2
1981-02-26,1753.736,2
1981-02-27,1760.434,2
1981-02-28,1896.165,2
1981-03-01,1896.165,2
1981-03-02,1807.557,2
1981-03-03,1647.736,2
1981-03-04,1595.567,2
1981-03-05,1569.693,2
1981-03-06,1550.381,2
1981-03-07,1550.381,2
1981-03-08,1550.381,2
1981-03-09,1569.693,2
1981-03-10,1582.6129999999998,2
1981-03-11,1647.736,2
1981-03-12,1647.736,2
1981-03-13,1713.7279999999998,2
1981-03-14,1841.47,2
1981-03-15,1930.619,2
1981-03-16,2000.145,2
1981-03-17,2042.2520000000002,2
1981-03-18,2077.564,2
1981-03-19,2120.205,2
1981-03-20,2163.133,2
1981-03-21,2220.814,2
1981-03-22,2235.314,2
1981-03-23,2257.121,2
1981-03-24,2315.619,2
1981-03-25,2426.639,2
1981-03-26,2554.5389999999998,2
1981-03-27,2669.196,2
1981-03-28,2816.817,2
1981-03-29,3006.812,2
1981-03-30,3312.212,2
1981-03-31,3642.4629999999997,2
1981-04-01,3957.007,2
1981-04-02,4253.002,2
1981-04-03,4440.388,2
1981-04-04,4630.913,2
1981-04-05,4794.555,2
1981-04-06,4945.2390000000005,2
1981-04-07,5021.262,2
1981-04-08,5067.092000000001,2
1981-04-09,4869.67,2
1981-04-10,4749.706,2
1981-04-11,4645.698,2
1981-04-12,4353.5109999999995,2
1981-04-13,4181.772,2
1981-04-14,4054.745,2
1981-04-15,3737.116,2
1981-04-16,3416.558,2
1981-04-17,2957.038,2
1981-04-18,2832.51,2
1981-04-19,2653.812,2
1981-04-20,2516.695,2
1981-04-21,2419.1839999999997,2
1981-04-22,2330.322,2
1981-04-23,2286.308,2
1981-04-24,2084.651,2
1981-04-25,1972.236,2
1981-04-26,1875.5910000000001,2
1981-04-27,1747.047,2
1981-04-28,1680.624,2
1981-04-29,1647.736,2
1981-04-30,1582.6129999999998,2
1981-05-01,1455.0220000000002,2
1981-05-02,1518.371,2
1981-05-03,1582.6129999999998,2
1981-05-04,1641.184,2
1981-05-05,1674.029,2
1981-05-06,1628.1070000000002,2
1981-05-07,1621.5810000000001,2
1981-05-08,1615.065,2
1981-05-09,1608.557,2
1981-05-10,1595.567,2
1981-05-11,1582.6129999999998,2
1981-05-12,1550.381,2
1981-05-13,1499.2720000000002,2
1981-05-14,1461.317,2
1981-05-15,1429.9360000000001,2
1981-05-16,1276.486,2
1981-05-17,1258.465,2
1981-05-18,1222.681,2
1981-05-19,1193.125,2
1981-05-20,1169.654,2
1981-05-21,1146.339,2
1981-05-22,1088.741,2
1981-05-23,1071.655,2
1981-05-24,1060.315,2
1981-05-25,1043.38,2
1981-05-26,1026.537,2
1981-05-27,1004.221,2
1981-05-28,993.125,2
1981-05-29,982.07,2
1981-05-30,987.592,2
1981-05-31,987.592,2
1981-06-01,993.125,2
1981-06-02,982.07,2
1981-06-03,971.056,2
1981-06-04,960.084,2
1981-06-05,943.703,2
1981-06-06,932.836,2
1981-06-07,927.4169999999999,2
1981-06-08,922.01,2
1981-06-09,932.836,2
1981-06-10,960.084,2
1981-06-11,993.125,2
1981-06-12,1026.537,2
1981-06-13,1043.38,2
1981-06-14,1032.141,2
1981-06-15,993.125,2
1981-06-16,965.565,2
1981-06-17,938.2639999999999,2
1981-06-18,905.85,2
1981-06-19,879.13,2
1981-06-20,863.2260000000001,2
1981-06-21,857.947,2
1981-06-22,857.947,2
1981-06-23,852.678,2
1981-06-24,842.172,2
1981-06-25,826.4960000000001,2
1981-06-26,821.293,2
1981-06-27,816.1,2
1981-06-28,805.748,2
1981-06-29,790.303,2
1981-06-30,776.6139999999999,2
1981-07-01,768.296,2
1981-07-02,755.8760000000001,2
1981-07-03,743.5239999999999,2
1981-07-04,735.328,2
1981-07-05,727.163,2
1981-07-06,723.092,2
1981-07-07,719.029,2
1981-07-08,714.9739999999999,2
1981-07-09,710.926,2
1981-07-10,710.926,2
1981-07-11,710.926,2
1981-07-12,710.926,2
1981-07-13,706.8860000000001,2
1981-07-14,694.814,2
1981-07-15,678.827,2
1981-07-16,659.0219999999999,2
1981-07-17,639.4169999999999,2
1981-07-18,623.878,2
1981-07-19,612.308,2
1981-07-20,600.813,2
1981-07-21,596.998,2
1981-07-22,593.191,2
1981-07-23,585.601,2
1981-07-24,578.045,2
1981-07-25,570.5219999999999,2
1981-07-26,566.774,2
1981-07-27,563.033,2
1981-07-28,555.577,2
1981-07-29,548.156,2
1981-07-30,540.768,2
1981-07-31,533.414,2
1981-08-01,533.414,2
1981-08-02,529.749,2
1981-08-03,529.749,2
1981-08-04,526.094,2
1981-08-05,526.094,2
1981-08-06,522.447,2
1981-08-07,522.447,2
1981-08-08,518.808,2
1981-08-09,518.808,2
1981-08-10,515.179,2
1981-08-11,515.179,2
1981-08-12,511.55800000000005,2
1981-08-13,511.55800000000005,2
1981-08-14,507.945,2
1981-08-15,500.746,2
1981-08-16,497.16,2
1981-08-17,493.583,2
1981-08-18,493.583,2
1981-08-19,497.16,2
1981-08-20,486.454,1
1981-08-21,482.903,1
1981-08-22,479.36,1
1981-08-23,486.454,1
1981-08-24,486.454,1
1981-08-25,482.903,1
1981-08-26,475.827,1
1981-08-27,472.30199999999996,1
1981-08-28,465.28,1
1981-08-29,458.293,1
1981-08-30,454.81300000000005,1
1981-08-31,454.81300000000005,1
1981-09-01,451.342,1
1981-09-02,447.88,1
1981-09-03,447.88,1
1981-09-04,444.42699999999996,1
1981-09-05,440.98400000000004,1
1981-09-06,440.98400000000004,1
1981-09-07,437.54900000000004,1
1981-09-08,437.54900000000004,1
1981-09-09,434.124,1
1981-09-10,430.707,1
1981-09-11,430.707,1
1981-09-12,427.3,1
1981-09-13,423.902,1
1981-09-14,417.13300000000004,1
1981-09-15,417.13300000000004,1
1981-09-16,413.76300000000003,1
1981-09-17,413.76300000000003,1
1981-09-18,413.76300000000003,1
1981-09-19,410.402,1
1981-09-20,407.05,1
1981-09-21,403.708,1
1981-09-22,403.708,1
1981-09-23,400.375,1
1981-09-24,400.375,1
1981-09-25,397.051,1
1981-09-26,397.051,1
1981-09-27,393.73699999999997,1
1981-09-28,397.051,1
1981-09-29,393.73699999999997,1
1981-09-30,387.13599999999997,1
1981-10-01,390.43199999999996,1
1981-10-02,383.85,1
1981-10-03,390.43199999999996,1
1981-10-04,400.375,1
1981-10-05,407.05,1
1981-10-06,417.13300000000004,1
1981-10-07,430.707,1
1981-10-08,444.42699999999996,1
1981-10-09,458.293,1
1981-10-10,522.447,1
1981-10-11,529.749,1
1981-10-12,497.16,1
1981-10-13,472.30199999999996,1
1981-10-14,493.583,2
1981-10-15,537.086,2
1981-10-16,647.235,2
1981-10-17,706.8860000000001,2
1981-10-18,780.785,2
1981-10-19,868.5169999999999,2
1981-10-20,868.5169999999999,2
1981-10-21,836.936,2
1981-10-22,826.4960000000001,2
1981-10-23,795.44,2
1981-10-24,747.6339999999999,2
1981-10-25,735.328,2
1981-10-26,739.422,2
1981-10-27,755.8760000000001,2
1981-10-28,714.9739999999999,2
1981-10-29,635.52,2
1981-10-30,612.308,2
1981-10-31,593.191,2
1981-11-01,643.322,2
1981-11-02,643.322,2
1981-11-03,735.328,2
1981-11-04,836.936,2
1981-11-05,911.2260000000001,2
1981-11-06,916.612,2
1981-11-07,938.2639999999999,2
1981-11-08,1020.943,2
1981-11-09,1071.655,2
1981-11-10,1026.537,2
1981-11-11,976.558,2
1981-11-12,1043.38,2
1981-11-13,1204.9180000000001,2
1981-11-14,1276.486,2
1981-11-15,1386.3870000000002,2
1981-11-16,1556.809,2
1981-11-17,1628.1070000000002,2
1981-11-18,1707.09,2
1981-11-19,1861.918,2
1981-11-20,2000.145,2
1981-11-21,2021.162,2
1981-11-22,2249.844,2
1981-11-23,2330.322,2
1981-11-24,2396.865,2
1981-11-25,2479.0389999999998,2
1981-11-26,2546.955,2
1981-11-27,2630.7909999999997,2
1981-11-28,2692.328,2
1981-11-29,2700.054,2
1981-11-30,2692.328,2
1981-12-01,2638.4570000000003,2
1981-12-02,2516.695,2
1981-12-03,2367.2129999999997,2
1981-12-04,2249.844,2
1981-12-05,2155.958,2
1981-12-06,2141.633,2
1981-12-07,2177.506,2
1981-12-08,2257.121,2
1981-12-09,2271.699,2
1981-12-10,2213.576,2
1981-12-11,2184.7039999999997,2
1981-12-12,2163.133,2
1981-12-13,2120.205,2
1981-12-14,2014.148,2
1981-12-15,2007.142,2
1981-12-16,2014.148,2
1981-12-17,2035.214,2
1981-12-18,2091.746,2
1981-12-19,2134.482,2
1981-12-20,2141.633,2
1981-12-21,2155.958,2
1981-12-22,2199.125,2
1981-12-23,2286.308,2
1981-12-24,2337.685,2
1981-12-25,2352.433,2
1981-12-26,2300.948,2
1981-12-27,2191.91,2
1981-12-28,2056.353,2
1981-12-29,1972.236,2
1981-12-30,1834.67,2
1981-12-31,1713.7279999999998,2
1982-01-01,1589.085,2
1982-01-02,1608.557,2
1982-01-03,1760.434,2
1982-01-04,1916.8120000000001,2
1982-01-05,2049.299,2
1982-01-06,2308.28,2
1982-01-07,2539.379,2
1982-01-08,2607.837,2
1982-01-09,2731.0290000000005,2
1982-01-10,2793.333,2
1982-01-11,2932.2729999999997,2
1982-01-12,3234.783,2
1982-01-13,3482.414,2
1982-01-14,3723.5359999999996,2
1982-01-15,3873.973,2
1982-01-16,4111.013,2
1982-01-17,4181.772,2
1982-01-18,4310.323,2
1982-01-19,4367.944,2
1982-01-20,4469.496,2
1982-01-21,4586.668,2
1982-01-22,4719.897,2
1982-01-23,4719.897,2
1982-01-24,4749.706,2
1982-01-25,4809.542,2
1982-01-26,4749.706,2
1982-01-27,4675.322,2
1982-01-28,4660.501,2
1982-01-29,4675.322,2
1982-01-30,4705.021,2
1982-01-31,4779.587,2
1982-02-01,4839.569,2
1982-02-02,4854.61,2
1982-02-03,4854.61,2
1982-02-04,4884.747,2
1982-02-05,4930.089,2
1982-02-06,4975.594,2
1982-02-07,5051.7970000000005,2
1982-02-08,5128.452,2
1982-02-09,5190.1,2
1982-02-10,5174.661,2
1982-02-11,5128.452,2
1982-02-12,5051.7970000000005,2
1982-02-13,4975.594,2
1982-02-14,4899.843,2
1982-02-15,4824.545999999999,2
1982-02-16,4764.637,2
1982-02-17,4645.698,2
1982-02-18,4557.265,2
1982-02-19,4454.933,2
1982-02-20,4310.323,2
1982-02-21,4167.583,2
1982-02-22,4012.743,2
1982-02-23,3887.764,2
1982-02-24,3615.594,2
1982-02-25,3390.353,2
1982-02-26,3221.948,2
1982-02-27,3031.821,2
1982-02-28,2840.367,2
1982-03-01,2777.7129999999997,2
1982-03-02,2754.3379999999997,2
1982-03-03,2754.3379999999997,2
1982-03-04,2754.3379999999997,2
1982-03-05,2777.7129999999997,2
1982-03-06,2793.333,2
1982-03-07,2848.2309999999998,2
1982-03-08,3056.91,2
1982-03-09,3183.562,2
1982-03-10,3247.638,2
1982-03-11,3338.18,2
1982-03-12,3535.452,2
1982-03-13,3791.6279999999997,2
1982-03-14,3873.973,2
1982-03-15,4454.933,2
1982-03-16,4690.163,2
1982-03-17,4839.569,2
1982-03-18,5006.021,2
1982-03-19,5067.092000000001,2
1982-03-20,5067.092000000001,2
1982-03-21,4975.594,2
1982-03-22,4824.545999999999,2
1982-03-23,4690.163,2
1982-03-24,4542.59,2
1982-03-25,4382.396,2
1982-03-26,4238.718,2
1982-03-27,4111.013,2
1982-03-28,4012.743,2
1982-03-29,3970.9120000000003,2
1982-03-30,3943.12,2
1982-03-31,3887.764,2
1982-04-01,3873.973,2
1982-04-02,3915.4040000000005,2
1982-04-03,3984.837,2
1982-04-04,4054.745,2
1982-04-05,4167.583,2
1982-04-06,4224.454000000001,2
1982-04-07,4267.304,2
1982-04-08,4310.323,2
1982-04-09,4281.625,2
1982-04-10,4238.718,2
1982-04-11,4181.772,2
1982-04-12,4082.841,2
1982-04-13,3901.574,2
1982-04-14,3737.116,2
1982-04-15,3575.435,2
1982-04-16,3364.2270000000003,2
1982-04-17,3247.638,2
1982-04-18,3094.695,2
1982-04-19,2932.2729999999997,2
1982-04-20,2919.921,2
1982-04-21,2969.4509999999996,2
1982-04-22,3082.08,2
1982-04-23,3158.071,2
1982-04-24,3247.638,2
1982-04-25,3351.1940000000004,2
1982-04-26,3312.212,2
1982-04-27,3247.638,2
1982-04-28,3196.337,2
1982-04-29,3145.3559999999998,2
1982-04-30,3069.485,2
1982-05-01,3044.355,2
1982-05-02,2832.51,2
1982-05-03,2600.2,2
1982-05-04,2434.1020000000003,2
1982-05-05,2308.28,2
1982-05-06,2199.125,2
1982-05-07,2084.651,2
1982-05-08,1965.279,2
1982-05-09,1903.039,2
1982-05-10,1814.3229999999999,2
1982-05-11,1733.694,2
1982-05-12,1667.443,2
1982-05-13,1608.557,2
1982-05-14,1576.149,2
1982-05-15,1537.55,2
1982-05-16,1505.629,2
1982-05-17,1473.932,2
1982-05-18,1436.194,2
1982-05-19,1404.996,2
1982-05-20,1380.2020000000002,2
1982-05-21,1355.556,2
1982-05-22,1337.1689999999999,2
1982-05-23,1337.1689999999999,2
1982-05-24,1367.861,2
1982-05-25,1467.62,2
1982-05-26,1556.809,2
1982-05-27,1582.6129999999998,2
1982-05-28,1621.5810000000001,2
1982-05-29,1780.579,2
1982-05-30,1882.441,2
1982-05-31,1951.39,2
1982-06-01,1958.3310000000001,2
1982-06-02,1930.619,2
1982-06-03,1868.75,2
1982-06-04,1965.279,2
1982-06-05,1882.441,2
1982-06-06,1794.0510000000002,2
1982-06-07,1720.375,2
1982-06-08,1641.184,2
1982-06-09,1505.629,2
1982-06-10,1411.217,2
1982-06-11,1361.704,2
1982-06-12,1367.861,2
1982-06-13,1337.1689999999999,2
1982-06-14,1306.71,2
1982-06-15,1300.647,2
1982-06-16,1246.499,2
1982-06-17,1175.507,2
1982-06-18,1146.339,2
1982-06-19,1123.181,2
1982-06-20,1111.661,2
1982-06-21,1105.9160000000002,2
1982-06-22,1094.4560000000001,2
1982-06-23,1083.036,2
1982-06-24,1065.98,2
1982-06-25,1049.015,2
1982-06-26,1032.141,2
1982-06-27,1020.943,2
1982-06-28,1020.943,2
1982-06-29,1004.221,2
1982-06-30,993.125,2
1982-07-01,993.125,2
1982-07-02,982.07,2
1982-07-03,954.613,2
1982-07-04,954.613,2
1982-07-05,949.153,2
1982-07-06,927.4169999999999,2
1982-07-07,916.612,2
1982-07-08,895.13,2
1982-07-09,889.7860000000001,2
1982-07-10,895.13,2
1982-07-11,884.453,2
1982-07-12,879.13,2
1982-07-13,868.5169999999999,2
1982-07-14,857.947,2
1982-07-15,852.678,2
1982-07-16,847.42,2
1982-07-17,842.172,2
1982-07-18,836.936,2
1982-07-19,826.4960000000001,2
1982-07-20,821.293,2
1982-07-21,821.293,2
1982-07-22,816.1,2
1982-07-23,810.919,2
1982-07-24,800.5889999999999,2
1982-07-25,790.303,2
1982-07-26,780.785,2
1982-07-27,772.451,2
1982-07-28,764.148,2
1982-07-29,755.8760000000001,2
1982-07-30,743.5239999999999,2
1982-07-31,739.422,2
1982-08-01,735.328,2
1982-08-02,731.242,2
1982-08-03,727.163,2
1982-08-04,723.092,2
1982-08-05,710.926,2
1982-08-06,706.8860000000001,2
1982-08-07,702.8539999999999,2
1982-08-08,698.83,2
1982-08-09,698.83,2
1982-08-10,698.83,2
1982-08-11,710.926,2
1982-08-12,735.328,2
1982-08-13,755.8760000000001,2
1982-08-14,755.8760000000001,2
1982-08-15,743.5239999999999,2
1982-08-16,723.092,2
1982-08-17,710.926,2
1982-08-18,702.8539999999999,2
1982-08-19,698.83,2
1982-08-20,694.814,2
1982-08-21,690.805,2
1982-08-22,678.827,2
1982-08-23,659.0219999999999,2
1982-08-24,651.156,2
1982-08-25,651.156,2
1982-08-26,647.235,2
1982-08-27,659.0219999999999,2
1982-08-28,670.8810000000001,2
1982-08-29,686.805,2
1982-08-30,702.8539999999999,2
1982-08-31,719.029,2
1982-09-01,723.092,2
1982-09-02,710.926,2
1982-09-03,686.805,2
1982-09-04,666.92,2
1982-09-05,655.085,2
1982-09-06,651.156,2
1982-09-07,659.0219999999999,2
1982-09-08,666.92,2
1982-09-09,674.85,2
1982-09-10,678.827,2
1982-09-11,682.812,2
1982-09-12,674.85,2
1982-09-13,662.967,2
1982-09-14,666.92,2
1982-09-15,655.085,2
1982-09-16,647.235,2
1982-09-17,639.4169999999999,2
1982-09-18,647.235,2
1982-09-19,710.926,2
1982-09-20,889.7860000000001,2
1982-09-21,976.558,2
1982-09-22,965.565,2
1982-09-23,900.485,2
1982-09-24,816.1,2
1982-09-25,772.451,2
1982-09-26,743.5239999999999,2
1982-09-27,714.9739999999999,2
1982-09-28,714.9739999999999,2
1982-09-29,772.451,2
1982-09-30,826.4960000000001,2
1982-10-01,826.4960000000001,2
1982-10-02,785.176,2
1982-10-03,760.008,2
1982-10-04,764.148,2
1982-10-05,731.242,2
1982-10-06,702.8539999999999,2
1982-10-07,690.805,2
1982-10-08,678.827,2
1982-10-09,643.322,2
1982-10-10,612.308,2
1982-10-11,612.308,2
1982-10-12,647.235,2
1982-10-13,706.8860000000001,2
1982-10-14,751.7510000000001,2
1982-10-15,847.42,2
1982-10-16,987.592,2
1982-10-17,1004.221,2
1982-10-18,993.125,2
1982-10-19,965.565,2
1982-10-20,873.818,2
1982-10-21,836.936,2
1982-10-22,805.748,2
1982-10-23,816.1,2
1982-10-24,857.947,2
1982-10-25,842.172,2
1982-10-26,816.1,2
1982-10-27,810.919,2
1982-10-28,800.5889999999999,2
1982-10-29,785.176,2
1982-10-30,764.148,2
1982-10-31,764.148,2
1982-11-01,785.176,2
1982-11-02,831.711,2
1982-11-03,868.5169999999999,2
1982-11-04,916.612,2
1982-11-05,949.153,2
1982-11-06,971.056,2
1982-11-07,895.13,2
1982-11-08,836.936,2
1982-11-09,768.296,2
1982-11-10,755.8760000000001,2
1982-11-11,868.5169999999999,2
1982-11-12,949.153,2
1982-11-13,987.592,2
1982-11-14,971.056,2
1982-11-15,954.613,2
1982-11-16,943.703,2
1982-11-17,998.668,2
1982-11-18,1060.315,2
1982-11-19,1037.756,2
1982-11-20,1009.785,2
1982-11-21,1105.9160000000002,2
1982-11-22,1175.507,2
1982-11-23,1169.654,2
1982-11-24,1111.661,2
1982-11-25,1088.741,2
1982-11-26,1060.315,2
1982-11-27,1004.221,2
1982-11-28,965.565,2
1982-11-29,905.85,2
1982-11-30,868.5169999999999,2
1982-12-01,826.4960000000001,2
1982-12-02,785.176,2
1982-12-03,768.296,2
1982-12-04,764.148,2
1982-12-05,768.296,2
1982-12-06,776.6139999999999,2
1982-12-07,800.5889999999999,2
1982-12-08,826.4960000000001,2
1982-12-09,790.303,2
1982-12-10,795.44,2
1982-12-11,836.936,2
1982-12-12,868.5169999999999,2
1982-12-13,916.612,2
1982-12-14,1004.221,2
1982-12-15,1100.181,2
1982-12-16,1216.751,2
1982-12-17,1343.289,2
1982-12-18,1324.957,2
1982-12-19,1300.647,2
1982-12-20,1288.548,2
1982-12-21,1288.548,2
1982-12-22,1324.957,2
1982-12-23,1343.289,2
1982-12-24,1318.866,2
1982-12-25,1288.548,2
1982-12-26,1324.957,2
1982-12-27,1367.861,2
1982-12-28,1392.5810000000001,2
1982-12-29,1467.62,2
1982-12-30,1550.381,2
1982-12-31,1680.624,2
1983-01-01,1794.0510000000002,2
1983-01-02,1875.5910000000001,2
1983-01-03,1972.236,2
1983-01-04,2091.746,2
1983-01-05,2177.506,2
1983-01-06,2249.844,2
1983-01-07,2337.685,2
1983-01-08,2426.639,2
1983-01-09,2486.555,2
1983-01-10,2577.3360000000002,2
1983-01-11,2676.9,2
1983-01-12,2746.5609999999997,2
1983-01-13,2816.817,2
1983-01-14,2919.921,2
1983-01-15,2994.3379999999997,2
1983-01-16,3069.485,2
1983-01-17,3094.695,2
1983-01-18,3170.8070000000002,2
1983-01-19,3338.18,2
1983-01-20,3482.414,2
1983-01-21,3562.0879999999997,2
1983-01-22,3682.913,2
1983-01-23,3846.448,2
1983-01-24,3984.837,2
1983-01-25,4139.26,2
1983-01-26,4210.208,2
1983-01-27,4210.208,2
1983-01-28,4224.454000000001,2
1983-01-29,4195.98,2
1983-01-30,4253.002,2
1983-01-31,4224.454000000001,2
1983-02-01,4210.208,2
1983-02-02,4353.5109999999995,2
1983-02-03,4454.933,2
1983-02-04,4513.2970000000005,1
1983-02-05,4601.398,1
1983-02-06,4675.322,1
1983-02-07,4824.545999999999,1
1983-02-08,5097.736,1
1983-02-09,5392.434,1
1983-02-10,5645.585,1
1983-02-11,5757.76,1
1983-02-12,5806.098000000001,1
1983-02-13,5789.968000000001,1
1983-02-14,5757.76,1
1983-02-15,5838.411,1
1983-02-16,6001.023,1
1983-02-17,6066.556,1
1983-02-18,6148.861,1
1983-02-19,6215.016,1
1983-02-20,6248.196999999999,1
1983-02-21,6248.196999999999,1
1983-02-22,6231.598000000001,1
1983-02-23,6099.4259999999995,1
1983-02-24,5854.594,1
1983-02-25,5661.558000000001,1
1983-02-26,5314.255999999999,1
1983-02-27,4930.089,1
1983-02-28,4645.698,1
1983-03-01,4527.935,1
1983-03-02,4382.396,1
1983-03-03,4181.772,1
1983-03-04,4054.745,1
1983-03-05,3929.252,1
1983-03-06,3723.5359999999996,1
1983-03-07,3562.0879999999997,1
1983-03-08,3390.353,1
1983-03-09,3390.353,1
1983-03-10,3442.842,1
1983-03-11,3508.8940000000002,1
1983-03-12,3588.802,1
1983-03-13,3655.927,1
1983-03-14,3777.9709999999995,1
1983-03-15,3832.715,1
1983-03-16,3901.574,1
1983-03-17,3929.252,1
1983-03-18,3901.574,1
1983-03-19,3805.305,1
1983-03-20,3696.435,1
1983-03-21,3629.0190000000002,1
1983-03-22,3469.204,1
1983-03-23,3364.2270000000003,1
1983-03-24,3325.1859999999997,1
1983-03-25,3390.353,1
1983-03-26,3442.842,1
1983-03-27,3469.204,1
1983-03-28,3495.6440000000002,1
1983-03-29,3508.8940000000002,2
1983-03-30,3548.76,2
1983-03-31,3588.802,2
1983-04-01,3629.0190000000002,2
1983-04-02,3629.0190000000002,2
1983-04-03,3629.0190000000002,2
1983-04-04,3629.0190000000002,2
1983-04-05,3562.0879999999997,2
1983-04-06,3495.6440000000002,2
1983-04-07,3456.013,2
1983-04-08,3377.28,2
1983-04-09,3247.638,2
1983-04-10,3158.071,2
1983-04-11,3119.985,2
1983-04-12,3094.695,2
1983-04-13,2994.3379999999997,2
1983-04-14,2944.6459999999997,2
1983-04-15,2932.2729999999997,2
1983-04-16,2919.921,2
1983-04-17,2944.6459999999997,2
1983-04-18,3019.3059999999996,2
1983-04-19,3006.812,2
1983-04-20,2969.4509999999996,2
1983-04-21,2919.921,2
1983-04-22,2882.987,2
1983-04-23,2801.1540000000005,2
1983-04-24,2669.196,2
1983-04-25,2516.695,2
1983-04-26,2374.615,2
1983-04-27,2279.0,2
1983-04-28,2249.844,2
1983-04-29,2191.91,2
1983-04-30,2163.133,2
1983-05-01,2141.633,2
1983-05-02,2127.339,2
1983-05-03,2098.848,2
1983-05-04,2063.415,2
1983-05-05,2035.214,2
1983-05-06,1979.201,2
1983-05-07,1937.5339999999999,2
1983-05-08,1896.165,2
1983-05-09,1834.67,2
1983-05-10,1747.047,2
1983-05-11,1680.624,2
1983-05-12,1608.557,2
1983-05-13,1550.381,2
1983-05-14,1480.254,2
1983-05-15,1411.217,2
1983-05-16,1349.418,2
1983-05-17,1288.548,2
1983-05-18,1252.478,2
1983-05-19,1228.621,2
