Datetime,streamflow,quality
1981-02-26,69.44800000000001,2
1981-02-27,61.519,2
1981-02-28,62.506,2
1981-03-01,58.567,2
1981-03-02,57.095,2
1981-03-03,56.605,2
1981-03-04,56.605,2
1981-03-05,56.11600000000001,2
1981-03-06,56.11600000000001,2
1981-03-07,55.626999999999995,2
1981-03-08,55.138000000000005,2
1981-03-09,55.138000000000005,2
1981-03-10,55.138000000000005,2
1981-03-11,55.138000000000005,2
1981-03-12,55.138000000000005,2
1981-03-13,56.605,2
1981-03-14,60.534,2
1981-03-15,70.445,2
1981-03-16,71.443,2
1981-03-17,74.443,2
1981-03-18,78.962,2
1981-03-19,77.956,2
1981-03-20,85.021,2
1981-03-21,82.99700000000001,2
1981-03-22,78.459,2
1981-03-23,81.482,2
1981-03-24,82.492,2
1981-03-25,83.50299999999999,2
1981-03-26,91.624,2
1981-03-27,105.464,2
1981-03-28,99.29299999999999,2
1981-03-29,108.044,2
1981-03-30,97.243,2
1981-03-31,108.044,2
1981-04-01,118.414,2
1981-04-02,135.162,2
1981-04-03,155.806,2
1981-04-04,165.94799999999998,2
1981-04-05,176.679,2
1981-04-06,186.38299999999998,2
1981-04-07,181.52599999999998,2
1981-04-08,150.49,2
1981-04-09,107.52799999999999,2
1981-04-10,84.514,2
1981-04-11,76.449,2
1981-04-12,73.442,2
1981-04-13,69.947,2
1981-04-14,67.956,2
1981-04-15,67.459,2
1981-04-16,65.47399999999999,2
1981-04-17,65.47399999999999,2
1981-04-18,66.46600000000001,2
1981-04-19,68.453,2
1981-04-20,68.95100000000001,2
1981-04-21,68.95100000000001,2
1981-04-22,72.442,2
1981-04-23,77.956,2
1981-04-24,81.482,2
1981-04-25,75.445,2
1981-04-26,65.97,2
1981-04-27,63.988,2
1981-04-28,62.506,2
1981-04-29,61.519,2
1981-04-30,60.534,2
1981-05-01,60.534,2
1981-05-02,60.534,2
1981-05-03,60.534,2
1981-05-04,60.534,2
1981-05-05,60.534,2
1981-05-06,59.549,2
1981-05-07,58.567,2
1981-05-08,58.076,2
1981-05-09,59.058,2
1981-05-10,57.585,2
1981-05-11,56.11600000000001,2
1981-05-12,56.11600000000001,2
1981-05-13,56.11600000000001,2
1981-05-14,55.626999999999995,2
1981-05-15,55.626999999999995,2
1981-05-16,55.138000000000005,2
1981-05-17,55.138000000000005,2
1981-05-18,54.648999999999994,2
1981-05-19,54.648999999999994,2
1981-05-20,54.648999999999994,2
1981-05-21,54.648999999999994,2
1981-05-22,54.161,2
1981-05-23,53.674,2
1981-05-24,53.674,2
1981-05-25,54.161,2
1981-05-26,54.161,2
1981-05-27,53.674,2
1981-05-28,53.674,2
1981-05-29,53.674,2
1981-05-30,53.674,2
1981-05-31,53.674,2
1981-06-01,53.674,2
1981-06-02,53.674,2
1981-06-03,53.674,2
1981-06-04,53.18600000000001,2
1981-06-05,53.18600000000001,2
1981-06-06,53.18600000000001,2
1981-06-07,53.18600000000001,2
1981-06-08,53.18600000000001,2
1981-06-09,53.18600000000001,2
1981-06-10,53.18600000000001,2
1981-06-11,53.18600000000001,2
1981-06-12,53.18600000000001,2
1981-06-13,53.18600000000001,2
1981-06-14,52.213,2
1981-06-15,52.213,2
1981-06-16,51.726000000000006,2
1981-06-17,51.24100000000001,2
1981-06-18,51.24100000000001,2
1981-06-19,51.24100000000001,2
1981-06-20,51.24100000000001,2
1981-06-21,50.755,2
1981-06-22,50.755,2
1981-06-23,50.27,2
1981-06-24,50.27,2
1981-06-25,50.27,2
1981-06-26,50.27,2
1981-06-27,50.27,2
1981-06-28,50.27,2
1981-06-29,50.27,2
1981-06-30,50.27,2
1981-07-01,50.27,2
1981-07-02,50.27,2
1981-07-03,50.27,2
1981-07-04,50.27,2
1981-07-05,50.27,2
1981-07-06,50.27,2
1981-07-07,50.27,2
1981-07-08,49.785,2
1981-07-09,49.785,2
1981-07-10,49.785,2
1981-07-11,49.785,2
1981-07-12,49.301,2
1981-07-13,48.817,2
1981-07-14,48.333,2
1981-07-15,47.85,2
1981-07-16,47.85,2
1981-07-17,47.85,2
1981-07-18,47.85,2
1981-07-19,47.85,2
1981-07-20,47.85,2
1981-07-21,47.85,2
1981-07-22,47.85,2
1981-07-23,47.85,2
1981-07-24,47.85,2
1981-07-25,47.85,2
1981-07-26,47.85,2
1981-07-27,47.368,2
1981-07-28,47.368,2
1981-07-29,47.368,2
1981-07-30,47.368,2
1981-07-31,47.368,2
1981-08-01,47.368,2
1981-08-02,47.368,2
1981-08-03,47.368,1
1981-08-04,47.368,1
1981-08-05,47.368,1
1981-08-06,47.368,1
1981-08-07,47.368,1
1981-08-08,47.368,1
1981-08-09,47.368,1
1981-08-10,47.368,1
1981-08-11,47.368,1
1981-08-12,46.885,1
1981-08-13,45.922,1
1981-08-14,45.922,1
1981-08-15,45.922,1
1981-08-16,46.403,1
1981-08-17,46.885,1
1981-08-18,46.885,1
1981-08-19,46.885,1
1981-08-20,46.885,1
1981-08-21,46.885,1
1981-08-22,46.885,1
1981-08-23,46.885,1
1981-08-24,46.885,1
1981-08-25,46.403,1
1981-08-26,45.922,1
1981-08-27,45.922,1
1981-08-28,45.922,1
1981-08-29,45.922,1
1981-08-30,45.922,1
1981-08-31,45.441,1
1981-09-01,45.441,1
1981-09-02,45.441,1
1981-09-03,44.96,1
1981-09-04,44.96,1
1981-09-05,44.96,1
1981-09-06,44.96,1
1981-09-07,44.96,1
1981-09-08,44.96,1
1981-09-09,44.96,1
1981-09-10,44.96,1
1981-09-11,44.48,1
1981-09-12,44.48,1
1981-09-13,44.48,1
1981-09-14,44.48,1
1981-09-15,44.48,1
1981-09-16,44.48,1
1981-09-17,44.48,1
1981-09-18,44.48,1
1981-09-19,44.48,2
1981-09-20,44.48,2
1981-09-21,44.0,2
1981-09-22,43.521,2
1981-09-23,43.521,2
1981-09-24,43.521,2
1981-09-25,43.521,2
1981-09-26,43.042,2
1981-09-27,43.521,2
1981-09-28,44.0,2
1981-09-29,44.0,2
1981-09-30,43.042,2
1981-10-01,43.042,2
1981-10-02,45.441,2
1981-10-03,49.301,2
1981-10-04,53.674,2
1981-10-05,55.626999999999995,2
1981-10-06,55.626999999999995,2
1981-10-07,53.18600000000001,2
1981-10-08,51.24100000000001,2
1981-10-09,49.301,2
1981-10-10,48.817,2
1981-10-11,48.333,2
1981-10-12,47.85,2
1981-10-13,47.85,2
1981-10-14,48.333,2
1981-10-15,48.333,2
1981-10-16,47.85,2
1981-10-17,47.85,2
1981-10-18,47.368,2
1981-10-19,47.368,2
1981-10-20,47.368,2
1981-10-21,47.368,2
1981-10-22,46.885,2
1981-10-23,46.885,2
1981-10-24,46.885,2
1981-10-25,46.403,2
1981-10-26,45.922,2
1981-10-27,45.922,2
1981-10-28,45.922,2
1981-10-29,46.885,2
1981-10-30,49.301,2
1981-10-31,50.755,2
1981-11-01,50.755,2
1981-11-02,50.755,2
1981-11-03,50.755,2
1981-11-04,49.785,2
1981-11-05,49.301,2
1981-11-06,49.301,2
1981-11-07,48.817,2
1981-11-08,51.24100000000001,2
1981-11-09,51.726000000000006,2
1981-11-10,53.18600000000001,2
1981-11-11,54.161,2
1981-11-12,55.138000000000005,2
1981-11-13,54.161,2
1981-11-14,53.674,2
1981-11-15,52.699,2
1981-11-16,52.699,2
1981-11-17,53.18600000000001,2
1981-11-18,53.674,2
1981-11-19,53.674,2
1981-11-20,53.674,2
1981-11-21,52.213,2
1981-11-22,50.755,2
1981-11-23,50.27,2
1981-11-24,50.27,2
1981-11-25,51.24100000000001,2
1981-11-26,52.699,2
1981-11-27,53.18600000000001,2
1981-11-28,53.18600000000001,2
1981-11-29,52.699,2
1981-11-30,52.699,2
1981-12-01,52.213,2
1981-12-02,52.213,2
1981-12-03,51.726000000000006,2
1981-12-04,50.755,2
1981-12-05,50.27,2
1981-12-06,49.785,2
1981-12-07,49.301,2
1981-12-08,49.301,2
1981-12-09,48.817,2
1981-12-10,48.333,2
1981-12-11,47.85,2
1981-12-12,48.333,2
1981-12-13,48.333,2
1981-12-14,48.333,2
1981-12-15,49.785,2
1981-12-16,50.27,2
1981-12-17,56.605,2
1981-12-18,60.534,2
1981-12-19,61.519,2
1981-12-20,61.519,2
1981-12-21,65.47399999999999,2
1981-12-22,70.445,2
1981-12-23,68.95100000000001,2
1981-12-24,69.947,2
1981-12-25,69.947,2
1981-12-26,73.442,2
1981-12-27,68.95100000000001,2
1981-12-28,63.988,2
1981-12-29,61.026,2
1981-12-30,59.549,2
1981-12-31,57.095,2
1982-01-01,60.534,2
1982-01-02,70.944,2
1982-01-03,68.95100000000001,2
1982-01-04,90.09700000000001,2
1982-01-05,93.154,2
1982-01-06,88.572,2
1982-01-07,84.514,2
1982-01-08,86.541,2
1982-01-09,93.154,2
1982-01-10,95.197,2
1982-01-11,90.09700000000001,2
1982-01-12,86.03399999999999,2
1982-01-13,74.944,2
1982-01-14,69.947,2
1982-01-15,78.459,2
1982-01-16,82.492,2
1982-01-17,100.833,2
1982-01-18,108.561,2
1982-01-19,103.404,2
1982-01-20,99.29299999999999,2
1982-01-21,106.49600000000001,2
1982-01-22,107.012,2
1982-01-23,101.861,2
1982-01-24,92.64399999999999,2
1982-01-25,94.686,2
1982-01-26,93.665,2
1982-01-27,105.464,2
1982-01-28,124.67299999999999,2
1982-01-29,110.62899999999999,2
1982-01-30,102.375,2
1982-01-31,96.22,2
1982-02-01,77.956,2
1982-02-02,72.442,2
1982-02-03,69.947,2
1982-02-04,70.445,2
1982-02-05,73.942,2
1982-02-06,88.572,2
1982-02-07,95.708,2
1982-02-08,93.665,2
1982-02-09,83.50299999999999,2
1982-02-10,75.445,2
1982-02-11,71.443,2
1982-02-12,66.46600000000001,2
1982-02-13,65.97,2
1982-02-14,67.459,2
1982-02-15,65.47399999999999,2
1982-02-16,70.445,2
1982-02-17,73.942,2
1982-02-18,75.947,2
1982-02-19,82.492,2
1982-02-20,97.756,2
1982-02-21,92.134,2
1982-02-22,90.60600000000001,2
1982-02-23,92.64399999999999,2
1982-02-24,94.175,2
1982-02-25,83.50299999999999,2
1982-02-26,77.956,2
1982-02-27,81.98700000000001,2
1982-02-28,103.919,2
1982-03-01,120.49799999999999,2
1982-03-02,93.154,2
1982-03-03,81.98700000000001,2
1982-03-04,85.021,2
1982-03-05,100.32,2
1982-03-06,125.719,2
1982-03-07,132.00799999999998,2
1982-03-08,133.059,2
1982-03-09,122.584,2
1982-03-10,107.012,2
1982-03-11,90.09700000000001,2
1982-03-12,99.29299999999999,2
1982-03-13,94.686,2
1982-03-14,99.29299999999999,2
1982-03-15,95.197,2
1982-03-16,89.08,2
1982-03-17,78.962,2
1982-03-18,72.942,2
1982-03-19,71.443,2
1982-03-20,71.942,2
1982-03-21,70.944,2
1982-03-22,70.944,2
1982-03-23,71.942,2
1982-03-24,74.944,2
1982-03-25,73.442,2
1982-03-26,77.453,2
1982-03-27,81.482,2
1982-03-28,75.445,2
1982-03-29,74.443,2
1982-03-30,79.969,2
1982-03-31,76.95100000000001,2
1982-04-01,76.95100000000001,2
1982-04-02,74.443,2
1982-04-03,72.442,2
1982-04-04,70.944,2
1982-04-05,75.947,2
1982-04-06,73.442,2
1982-04-07,67.956,2
1982-04-08,65.47399999999999,2
1982-04-09,63.988,2
1982-04-10,64.483,2
1982-04-11,68.95100000000001,2
1982-04-12,72.442,2
1982-04-13,73.442,2
1982-04-14,72.442,2
1982-04-15,70.445,2
1982-04-16,67.956,2
1982-04-17,64.483,2
1982-04-18,67.459,2
1982-04-19,72.442,2
1982-04-20,71.942,2
1982-04-21,76.449,2
1982-04-22,74.944,2
1982-04-23,76.449,2
1982-04-24,71.443,2
1982-04-25,68.95100000000001,2
1982-04-26,67.459,2
1982-04-27,66.46600000000001,2
1982-04-28,66.46600000000001,2
1982-04-29,65.97,2
1982-04-30,64.483,2
1982-05-01,63.0,2
1982-05-02,61.519,2
1982-05-03,60.534,2
1982-05-04,60.534,2
1982-05-05,53.826,2
1982-05-06,53.826,2
1982-05-07,54.364,2
1982-05-08,54.364,2
1982-05-09,53.288000000000004,2
1982-05-10,52.213,2
1982-05-11,51.14,2
1982-05-12,50.604,2
1982-05-13,50.604,2
1982-05-14,50.604,2
1982-05-15,51.14,2
1982-05-16,51.676,2
1982-05-17,51.14,2
1982-05-18,50.068999999999996,2
1982-05-19,49.0,2
1982-05-20,49.0,2
1982-05-21,47.933,2
1982-05-22,47.4,2
1982-05-23,47.4,2
1982-05-24,47.4,2
1982-05-25,47.933,2
1982-05-26,47.933,2
1982-05-27,47.4,2
1982-05-28,46.336000000000006,2
1982-05-29,45.803999999999995,2
1982-05-30,45.803999999999995,2
1982-05-31,45.803999999999995,2
1982-06-01,45.273,2
1982-06-02,44.743,2
1982-06-03,44.743,2
1982-06-04,44.213,2
1982-06-05,44.213,2
1982-06-06,44.213,2
1982-06-07,44.213,2
1982-06-08,43.684,2
1982-06-09,43.684,2
1982-06-10,43.155,2
1982-06-11,42.626999999999995,2
1982-06-12,42.099,2
1982-06-13,41.571999999999996,2
1982-06-14,41.045,2
1982-06-15,41.045,2
1982-06-16,41.045,2
1982-06-17,41.045,2
1982-06-18,40.519,2
1982-06-19,40.519,2
1982-06-20,40.519,2
1982-06-21,40.519,2
1982-06-22,40.519,2
1982-06-23,41.045,2
1982-06-24,41.571999999999996,2
1982-06-25,41.571999999999996,2
1982-06-26,41.571999999999996,2
1982-06-27,42.626999999999995,2
1982-06-28,42.099,2
1982-06-29,42.099,2
1982-06-30,42.099,2
1982-07-01,41.571999999999996,2
1982-07-02,41.045,2
1982-07-03,39.994,2
1982-07-04,39.994,2
1982-07-05,39.994,2
1982-07-06,39.994,2
1982-07-07,39.469,2
1982-07-08,39.469,2
1982-07-09,39.469,2
1982-07-10,38.944,2
1982-07-11,38.944,2
1982-07-12,38.944,2
1982-07-13,38.944,2
1982-07-14,38.944,2
1982-07-15,38.421,2
1982-07-16,38.421,2
1982-07-17,38.421,2
1982-07-18,38.421,2
1982-07-19,38.421,2
1982-07-20,38.421,2
1982-07-21,38.421,2
1982-07-22,38.421,2
1982-07-23,38.421,2
1982-07-24,38.421,2
1982-07-25,37.897,2
1982-07-26,37.375,2
1982-07-27,36.853,2
1982-07-28,36.332,2
1982-07-29,36.332,2
1982-07-30,36.332,2
1982-07-31,36.332,2
1982-08-01,36.853,2
1982-08-02,37.897,2
1982-08-03,38.421,2
1982-08-04,38.421,2
1982-08-05,37.375,2
1982-08-06,37.375,2
1982-08-07,37.375,2
1982-08-08,36.853,2
1982-08-09,36.332,2
1982-08-10,35.811,2
1982-08-11,35.811,2
1982-08-12,35.811,2
1982-08-13,35.811,2
1982-08-14,35.811,2
1982-08-15,35.811,2
1982-08-16,35.811,2
1982-08-17,35.811,2
1982-08-18,35.291,2
1982-08-19,35.291,2
1982-08-20,35.291,2
1982-08-21,34.771,2
1982-08-22,35.291,2
1982-08-23,35.291,2
1982-08-24,35.811,2
1982-08-25,36.332,2
1982-08-26,35.811,2
1982-08-27,35.291,2
1982-08-28,34.771,2
1982-08-29,34.771,2
1982-08-30,34.771,2
1982-08-31,34.771,2
1982-09-01,34.771,2
1982-09-02,34.771,2
1982-09-03,34.771,2
1982-09-04,34.771,2
1982-09-05,34.771,2
1982-09-06,34.771,2
1982-09-07,34.251999999999995,2
1982-09-08,34.251999999999995,2
1982-09-09,34.251999999999995,2
1982-09-10,34.251999999999995,2
1982-09-11,34.251999999999995,2
1982-09-12,34.251999999999995,2
1982-09-13,34.251999999999995,2
1982-09-14,34.251999999999995,2
1982-09-15,34.251999999999995,2
1982-09-16,34.771,2
1982-09-17,36.853,2
1982-09-18,37.897,2
1982-09-19,38.421,2
1982-09-20,37.897,2
1982-09-21,36.853,2
1982-09-22,36.853,2
1982-09-23,38.421,2
1982-09-24,43.684,2
1982-09-25,52.75,2
1982-09-26,50.604,2
1982-09-27,44.743,2
1982-09-28,41.571999999999996,2
1982-09-29,39.469,2
1982-09-30,38.944,2
1982-10-01,39.469,2
1982-10-02,41.045,2
1982-10-03,39.994,2
1982-10-04,38.944,2
1982-10-05,37.897,2
1982-10-06,36.853,2
1982-10-07,37.375,2
1982-10-08,37.897,2
1982-10-09,40.519,2
1982-10-10,39.994,2
1982-10-11,38.421,2
1982-10-12,37.897,2
1982-10-13,37.375,2
1982-10-14,36.332,2
1982-10-15,36.332,2
1982-10-16,36.332,2
1982-10-17,36.332,2
1982-10-18,37.375,2
1982-10-19,38.421,2
1982-10-20,37.375,2
1982-10-21,37.375,2
1982-10-22,37.375,2
1982-10-23,36.853,2
1982-10-24,36.853,2
1982-10-25,37.375,2
1982-10-26,37.375,2
1982-10-27,36.853,2
1982-10-28,36.853,2
1982-10-29,37.897,2
1982-10-30,37.897,2
1982-10-31,41.045,2
1982-11-01,43.155,2
1982-11-02,43.684,2
1982-11-03,43.155,2
1982-11-04,44.743,2
1982-11-05,46.336000000000006,2
1982-11-06,43.684,2
1982-11-07,42.099,2
1982-11-08,40.519,2
1982-11-09,39.469,2
1982-11-10,39.469,2
1982-11-11,39.469,2
1982-11-12,38.944,2
1982-11-13,38.944,2
1982-11-14,38.944,2
1982-11-15,37.897,2
1982-11-16,37.897,2
1982-11-17,37.897,2
1982-11-18,37.375,2
1982-11-19,36.332,2
1982-11-20,36.332,2
1982-11-21,35.811,2
1982-11-22,35.811,2
1982-11-23,35.811,2
1982-11-24,35.291,2
1982-11-25,35.291,2
1982-11-26,35.811,2
1982-11-27,36.332,2
1982-11-28,36.853,2
1982-11-29,36.332,2
1982-11-30,36.853,2
1982-12-01,37.375,2
1982-12-02,37.375,2
1982-12-03,36.332,2
1982-12-04,37.375,2
1982-12-05,38.944,2
1982-12-06,39.469,2
1982-12-07,41.571999999999996,2
1982-12-08,42.099,2
1982-12-09,38.944,2
1982-12-10,37.897,2
1982-12-11,37.897,2
1982-12-12,37.897,2
1982-12-13,37.375,2
1982-12-14,36.853,2
1982-12-15,37.375,2
1982-12-16,37.897,2
1982-12-17,38.421,2
1982-12-18,38.421,2
1982-12-19,37.897,2
1982-12-20,37.897,2
1982-12-21,36.853,2
1982-12-22,36.332,2
1982-12-23,36.853,2
1982-12-24,36.853,2
1982-12-25,36.853,2
1982-12-26,37.375,2
1982-12-27,39.469,2
1982-12-28,42.626999999999995,2
1982-12-29,43.155,2
1982-12-30,43.684,2
1982-12-31,46.868,2
1983-01-01,42.626999999999995,2
1983-01-02,43.155,2
1983-01-03,43.684,2
1983-01-04,44.213,2
1983-01-05,44.213,2
1983-01-06,41.571999999999996,2
1983-01-07,40.519,2
1983-01-08,38.421,2
1983-01-09,38.421,2
1983-01-10,37.897,2
1983-01-11,37.897,2
1983-01-12,37.375,2
1983-01-13,36.853,2
1983-01-14,36.853,2
1983-01-15,36.332,2
1983-01-16,36.332,2
1983-01-17,35.811,2
1983-01-18,35.811,2
1983-01-19,35.811,2
1983-01-20,36.853,2
1983-01-21,36.853,2
1983-01-22,39.994,2
1983-01-23,40.519,2
1983-01-24,39.994,2
1983-01-25,41.045,2
1983-01-26,43.155,2
1983-01-27,47.933,2
1983-01-28,51.676,2
1983-01-29,54.364,2
1983-01-30,54.903,2
1983-01-31,58.146,2
1983-02-01,61.403,2
1983-02-02,62.493,2
1983-02-03,65.222,2
1983-02-04,68.51,2
1983-02-05,78.45,2
1983-02-06,72.362,2
1983-02-07,73.46600000000001,2
1983-02-08,79.561,2
1983-02-09,90.179,2
1983-02-10,113.436,2
1983-02-11,112.86399999999999,2
1983-02-12,96.375,2
1983-02-13,81.23,2
1983-02-14,71.811,2
1983-02-15,63.583,2
1983-02-16,63.038000000000004,2
1983-02-17,58.688,2
1983-02-18,56.523,2
1983-02-19,55.443000000000005,2
1983-02-20,57.063,2
1983-02-21,57.063,2
1983-02-22,54.364,2
1983-02-23,52.75,2
1983-02-24,50.068999999999996,2
1983-02-25,47.933,2
1983-02-26,46.336000000000006,2
1983-02-27,44.743,2
1983-02-28,43.684,2
1983-03-01,43.155,2
1983-03-02,42.626999999999995,2
1983-03-03,42.099,2
1983-03-04,42.099,2
1983-03-05,43.684,2
1983-03-06,44.213,2
1983-03-07,45.273,2
1983-03-08,47.933,2
1983-03-09,50.068999999999996,2
1983-03-10,51.676,2
1983-03-11,54.364,2
1983-03-12,57.604,2
1983-03-13,55.982,2
1983-03-14,54.903,2
1983-03-15,57.604,2
1983-03-16,57.063,2
1983-03-17,54.364,2
1983-03-18,52.75,2
1983-03-19,51.14,2
1983-03-20,54.364,2
1983-03-21,56.523,2
1983-03-22,64.675,2
1983-03-23,65.222,2
1983-03-24,80.117,2
1983-03-25,102.604,2
1983-03-26,107.154,2
1983-03-27,114.581,2
1983-03-28,131.291,2
1983-03-29,132.45,2
1983-03-30,128.39700000000002,2
1983-03-31,108.294,2
1983-04-01,79.006,2
1983-04-02,72.914,2
1983-04-03,65.76899999999999,2
1983-04-04,63.583,2
1983-04-05,62.493,2
1983-04-06,58.146,2
1983-04-07,56.523,2
1983-04-08,56.523,2
1983-04-09,55.443000000000005,2
1983-04-10,53.288000000000004,2
1983-04-11,52.213,2
1983-04-12,51.14,2
1983-04-13,50.604,2
1983-04-14,49.534,2
1983-04-15,49.0,2
1983-04-16,47.933,2
1983-04-17,47.933,2
1983-04-18,52.75,2
1983-04-19,50.604,2
1983-04-20,50.604,2
1983-04-21,50.068999999999996,2
1983-04-22,49.0,2
1983-04-23,48.466,2
1983-04-24,47.933,2
1983-04-25,50.604,2
1983-04-26,50.604,2
1983-04-27,51.676,2
1983-04-28,52.213,2
1983-04-29,51.14,2
1983-04-30,48.466,2
1983-05-01,46.868,2
1983-05-02,45.273,2
1983-05-03,44.743,2
1983-05-04,44.213,2
1983-05-05,43.684,2
1983-05-06,43.684,2
1983-05-07,43.155,2
1983-05-08,42.626999999999995,2
1983-05-09,42.626999999999995,2
1983-05-10,42.099,2
1983-05-11,42.626999999999995,1
1983-05-12,42.626999999999995,1
1983-05-13,43.155,1
1983-05-14,42.626999999999995,1
1983-05-15,42.099,1
1983-05-16,41.571999999999996,1
1983-05-17,41.045,1
1983-05-18,40.519,1
1983-05-19,40.519,1
1983-05-20,40.519,1
1983-05-21,40.519,1
1983-05-22,40.519,1
1983-05-23,41.045,1
1983-05-24,43.155,1
1983-05-25,42.626999999999995,1
1983-05-26,43.684,1
1983-05-27,43.684,1
1983-05-28,42.626999999999995,1
1983-05-29,42.099,1
1983-05-30,41.571999999999996,1
1983-05-31,41.571999999999996,1
1983-06-01,41.571999999999996,1
1983-06-02,41.045,1
1983-06-03,41.045,1
1983-06-04,41.045,1
1983-06-05,44.743,1
1983-06-06,42.626999999999995,1
1983-06-07,41.045,1
1983-06-08,40.519,1
1983-06-09,39.469,1
1983-06-10,38.944,1
1983-06-11,38.421,1
1983-06-12,38.421,1
1983-06-13,37.897,1
1983-06-14,37.897,1
1983-06-15,37.375,1
1983-06-16,37.375,1
1983-06-17,37.375,1
1983-06-18,37.375,1
1983-06-19,37.375,1
1983-06-20,36.853,1
1983-06-21,36.332,1
1983-06-22,36.332,1
1983-06-23,36.332,1
1983-06-24,36.332,1
1983-06-25,35.811,1
1983-06-26,35.811,1
1983-06-27,35.811,2
1983-06-28,35.811,2
1983-06-29,35.811,2
1983-06-30,35.811,2
1983-07-01,35.811,2
1983-07-02,35.811,2
1983-07-03,35.811,2
1983-07-04,35.291,2
1983-07-05,35.291,2
1983-07-06,35.291,2
1983-07-07,35.291,2
1983-07-08,35.291,2
1983-07-09,35.291,2
1983-07-10,35.291,2
1983-07-11,35.291,2
1983-07-12,35.291,2
1983-07-13,35.291,2
1983-07-14,34.771,2
1983-07-15,34.771,2
1983-07-16,34.251999999999995,2
